,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,0.914893627166748,0.978723406791687,16.63829803466797,13.127659797668457,0.9415322542190552,0.2620245417459838,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.4807739781922308,5
1,0.23404255509376526,0.3617021143436432,17.255319595336914,13.808510780334473,0.9811828136444092,0.05833483170417528,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.4740842858265186,5
2,0.1702127605676651,0.08510638028383255,17.53191566467285,13.872340202331543,0.9922714829444885,0.023574178259799718,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.4758496818871334,5
3,0.0,0.06382978707551956,17.553192138671875,14.042552947998047,0.9976478219032288,0.010279158845366109,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.49329889848314484,5
4,0.042553190141916275,0.0,17.617021560668945,14.0,0.9983198642730713,0.00917292504195219,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.5258184671401978,5
5,0.0,0.0,17.617021560668945,14.042552947998047,1.0,0.0016370984068940274,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.5140480388855112,5
6,0.021276595070958138,0.021276595070958138,17.595745086669922,14.021276473999023,0.9986559152603149,0.006019849840090648,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.48293375968933105,5
7,0.0,0.021276595070958138,17.595745086669922,14.042552947998047,0.9993279576301575,0.0017743064510737426,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.45692642598316585,5
8,0.0,0.0,17.617021560668945,14.042552947998047,1.0,0.0017285395795976998,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.4681108306194174,5
9,0.0,0.021276595070958138,17.595745086669922,14.042552947998047,0.9996639490127563,0.0019326657669886138,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.45635097705084704,5
10,0.0,0.0,17.617021560668945,14.042552947998047,1.0,0.0015343979603032925,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.4432049660847105,5
11,0.0,0.0,17.617021560668945,14.042552947998047,1.0,0.00040322065392355135,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.4512727538059498,5
12,0.0,0.0,17.617021560668945,14.042552947998047,1.0,0.0003180499912481517,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.4627689904180066,5
13,0.0,0.0,17.617021560668945,14.042552947998047,1.0,7.85986235069852e-05,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.43624010271039504,5
14,0.0,0.021276595070958138,17.595745086669922,14.042552947998047,0.9993279576301575,0.0008962038179539201,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.42748978939549676,5
15,0.0,0.0,17.617021560668945,14.042552947998047,0.9996639490127563,0.0005397589387455575,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.45599988616746046,5
16,0.0,0.0,17.617021560668945,14.042552947998047,1.0,0.0003532780019961666,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.42489471928826694,5
17,0.0,0.0,17.617021560668945,14.042552947998047,1.0,0.00011091527917830708,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.45226175004038316,5
18,0.0,0.0,17.617021560668945,14.042552947998047,1.0,4.221443967458805e-05,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.4582006222215192,5
19,0.0,0.0,17.617021560668945,14.042552947998047,1.0,4.4660427253988295e-05,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.45341444426569444,5
20,0.0,0.0,17.617021560668945,14.042552947998047,1.0,9.328785851846166e-05,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.41984754389729995,5
21,0.0,0.0,17.617021560668945,14.042552947998047,1.0,0.00032284549304139795,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.47300950823159055,5
22,0.0,0.0,17.617021560668945,14.042552947998047,1.0,3.917685228194015e-05,26.068965911865234,0.2068965584039688,4.482758522033691,1.2413792610168457,0.26508620381355286,0.7429522317031334,5
23,0.0,0.0,17.617021560668945,14.042552947998047,0.9996639490127563,0.0005361230840781638,27.310344696044922,0.0,4.689655303955078,0.0,0.1465517282485962,0.9278561000166268,5
24,0.0,0.0,17.617021560668945,14.042552947998047,1.0,2.0609812698848467e-05,0.0,4.689655303955078,0.0,27.310344696044922,0.8205819129943848,0.637115098279098,5
25,0.0,0.0,17.617021560668945,14.042552947998047,1.0,6.423554603307449e-06,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.5274033751981012,5
26,0.0,0.0,17.617021560668945,14.042552947998047,1.0,7.682901124833547e-06,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.4755984452264062,5
27,0.0,0.0,17.617021560668945,14.042552947998047,1.0,4.122665964655059e-06,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.41838825725275897,5
28,0.0,0.0,17.617021560668945,14.042552947998047,1.0,1.503377332691686e-05,0.0,4.689655303955078,0.0,27.310344696044922,0.8534482717514038,0.43673928544439117,5
29,0.0,0.0,17.617021560668945,14.042552947998047,1.0,4.2053295952441846e-05,5.344827651977539,3.7931034564971924,0.8965517282485962,21.965517044067383,0.6756465435028076,0.663086147143923,5
0,12.241379737854004,0.6551724076271057,4.034482955932617,15.068965911865234,0.5926724076271057,2.38482678758687,5.322580814361572,8.032258033752441,15.322580337524414,3.1935484409332275,0.5253036618232727,0.6868896144121764,6
1,4.482758522033691,0.3103448152542114,4.379310131072998,22.827587127685547,0.8518319129943848,0.554689532659691,0.0,23.354839324951172,0.0,8.516129493713379,0.26720649003982544,0.8194823607742062,6
2,1.3103448152542114,0.17241379618644714,4.517241477966309,26.0,0.951508641242981,0.1367670802624318,0.0,23.354839324951172,0.0,8.516129493713379,0.26720649003982544,1.0215129750942895,6
3,0.6206896305084229,0.3103448152542114,4.379310131072998,26.689655303955078,0.9725215435028076,0.07764608539030726,0.0,23.354839324951172,0.0,8.516129493713379,0.26720649003982544,1.652083458688095,6
4,0.24137930572032928,0.27586206793785095,4.413793087005615,27.068965911865234,0.982758641242981,0.06139020938907975,0.0,23.354839324951172,0.0,8.516129493713379,0.26720649003982544,2.108514105260131,6
5,0.1034482792019844,0.1034482792019844,4.586206912994385,27.20689582824707,0.9929956793785095,0.03866369954454873,0.0,23.354839324951172,0.0,8.516129493713379,0.26720649003982544,2.9293405942106054,6
6,0.1034482792019844,0.13793103396892548,4.551723957061768,27.20689582824707,0.9929956793785095,0.02962809966491728,0.0,23.354839324951172,0.0,8.516129493713379,0.26720649003982544,3.2322631557943367,6
7,0.06896551698446274,0.06896551698446274,4.620689868927002,27.241378784179688,0.9956896305084229,0.02884308271138158,0.0,23.354839324951172,0.0,8.516129493713379,0.26720649003982544,3.5250431622570826,6
8,0.03448275849223137,0.06896551698446274,4.620689868927002,27.275861740112305,0.9967672228813171,0.039323132268377935,0.0,23.354839324951172,0.0,8.516129493713379,0.26720649003982544,4.0315903005329705,6
9,0.06896551698446274,0.1034482792019844,4.586206912994385,27.241378784179688,0.9946120977401733,0.03499201825139482,0.0,23.354839324951172,0.0,8.516129493713379,0.26720649003982544,4.246306724393898,6
10,0.1034482792019844,0.1034482792019844,4.586206912994385,27.20689582824707,0.993534505367279,0.033105457651204075,0.0,23.354839324951172,0.0,8.516129493713379,0.26720649003982544,4.301416993623803,6
