,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
10,1.0,1.0,0.0,0.0,0.04054077049717307,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.5920126607204427,0.28894584024564895,1110.0,3528.0,0.5800373298990986,0.21965255982581366,0.23370887831975506,0.34273902534452816,5264.0,1466.0
11,1.0,0.999999962747097,0.0,0.0,0.026769536361098294,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6023926817422719,0.29026272194558345,1073.0,3447.0,0.5598747895861451,0.2202526704420681,0.23425040539959674,0.34105624620298697,5345.0,1503.0
12,1.0,0.9999999925494194,0.0,0.0,0.02132483324967325,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6101337019993119,0.29180966852459583,1033.0,3399.0,0.5436993263967277,0.22066880151875878,0.23441799203252434,0.34385744863721285,5393.0,1543.0
13,1.0,0.999999962747097,0.0,0.0,0.018113152398727832,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.612068969027233,0.29188141586451694,1015.0,3395.0,0.5411801962096724,0.22074119298391826,0.23537820688646122,0.34510511650135617,5397.0,1561.0
14,1.0,0.9999999925494194,0.0,0.0,0.01609965315554291,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6133884617860216,0.2922155957650669,1012.0,3383.0,0.5387001846163919,0.22078654383565446,0.23458958481013104,0.34534593956265797,5409.0,1564.0
15,1.0,0.9999999925494194,0.0,0.0,0.014910999070852995,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6130365906417617,0.29310475766952404,1019.0,3380.0,0.5396608814694129,0.22124644464182025,0.23572660230079182,0.34447491126505947,5412.0,1557.0
16,1.0,0.9999999776482582,0.0,0.0,0.013972729477100076,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6127726910193435,0.2931954337206632,1020.0,3382.0,0.5437621880797203,0.22130460000841404,0.23660539164824607,0.3464272345306796,5410.0,1556.0
17,1.0,0.9999999850988388,0.0,0.0,0.013043818133883178,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6141801501983445,0.2936349632369222,1040.0,3346.0,0.5421783142847013,0.22135902743689573,0.23679912791185653,0.3438557818516261,5446.0,1536.0
18,1.0,0.9999999776482582,0.0,0.0,0.01243015915621072,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6140042210019402,0.29354201263520685,1034.0,3354.0,0.541580317658618,0.22126484573028987,0.23600533841876478,0.34309691720282337,5438.0,1542.0
19,1.0,0.9999999925494194,0.0,0.0,0.011794653965625911,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.617346946988648,0.2937569108167054,1016.0,3334.0,0.5344306758901839,0.22140959344075484,0.2366813449116973,0.3455271404695335,5458.0,1560.0
20,1.0,0.9999999925494194,0.0,0.0,0.011166572449728846,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6155876138393048,0.2945195933532581,1029.0,3341.0,0.5392411365504733,0.22184313491988272,0.23677412781374166,0.3438846750065611,5451.0,1547.0
21,1.0,1.0,0.0,0.0,0.010720158379990607,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6150598122088147,0.293948550047294,1024.0,3352.0,0.5411563735588976,0.22166218500083637,0.2376342991564913,0.3476171166014076,5440.0,1552.0
22,1.0,0.9999999925494194,0.0,0.0,0.010296222502365709,0.9999999701976776,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6154996415152543,0.29399308270757085,1030.0,3341.0,0.5394623906893641,0.22160096123767392,0.23628951211045068,0.343785080841148,5451.0,1546.0
23,1.0,1.0,0.0,0.0,0.009812371267471462,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6162033778894496,0.29405048407776774,1033.0,3330.0,0.5417952261298874,0.2215904187906552,0.23691027964492192,0.34371812846891736,5462.0,1543.0
24,1.0,0.9999999925494194,0.0,0.0,0.009451037598773838,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6162913459350526,0.2939819960758604,1030.0,3332.0,0.5421692506042501,0.22162812108660274,0.2371275387324241,0.34419078113777296,5460.0,1546.0
