,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
10,1.0,0.9999999701976776,0.0,0.0,0.03295864990912378,1.0000000074505806,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7309113326393996,0.31073758134029855,1730.0,1329.0,0.4923506192692583,0.23914513410312202,0.22066677488087766,0.17029230077577298,7463.0,846.0
11,1.0,1.0,0.0,0.0,0.023025982826948167,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7362772703464395,0.3112246332916888,1628.0,1370.0,0.48261368213081185,0.2387111749969302,0.22581491421024663,0.1841256096080879,7422.0,948.0
12,1.0,0.9999999850988388,0.0,0.0,0.017999476464465262,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7388282900415282,0.31161697293821145,1585.0,1384.0,0.47904810007402043,0.23872712133013177,0.23045371777727353,0.1907498558326497,7408.0,991.0
13,1.0,1.0000000074505806,0.0,0.0,0.015507154930382966,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7444581290645385,0.3117503490899332,1504.0,1401.0,0.4723147407140029,0.23867300289626023,0.23067168621405343,0.20101935042751293,7391.0,1072.0
14,1.0,1.0,0.0,0.0,0.014027490699663758,1.0000000074505806,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.743754397304355,0.3123747888457012,1517.0,1396.0,0.4733509857516886,0.23894153560271236,0.2317139357275983,0.19879731049474114,7396.0,1059.0
15,1.0,0.9999999701976776,0.0,0.0,0.012770898714661598,1.0000000149011612,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7437543980384024,0.312543151497757,1531.0,1382.0,0.47176438269456406,0.23894608683653443,0.23200861557552632,0.19769278225435877,7410.0,1045.0
16,1.0,0.9999999850988388,0.0,0.0,0.011888197301886977,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7440182955478128,0.3122862301646279,1516.0,1394.0,0.4704889098331752,0.23893011299753006,0.23437554944230587,0.20065903149933192,7398.0,1060.0
17,1.0,0.9999999701976776,0.0,0.0,0.011280861934646964,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.745161863215619,0.3127646783260625,1513.0,1384.0,0.46886208724364237,0.23900832039324396,0.2354643190965151,0.2011316866849213,7408.0,1063.0
18,1.0,1.0,0.0,0.0,0.010710216795559972,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7450738972463212,0.31372423670310357,1517.0,1381.0,0.4693421081808264,0.23949171841422448,0.23625506670132312,0.20108105495105447,7411.0,1059.0
19,1.0,1.0,0.0,0.0,0.010179917295463385,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7441942299611966,0.3132292136476545,1523.0,1385.0,0.4688169636247832,0.2393847113563027,0.23411263352198386,0.20030962081886908,7407.0,1053.0
20,1.0,1.0,0.0,0.0,0.009607414805795998,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7437544009955646,0.31343299551047044,1545.0,1368.0,0.46927866717259137,0.23948505422248548,0.23325558927730722,0.1964723372099204,7424.0,1031.0
21,1.0,0.9999999925494194,0.0,0.0,0.00921758655225858,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7440183007700354,0.3132817926413572,1538.0,1372.0,0.46918270268256623,0.2395122447808094,0.23751926227072273,0.19875775200146384,7420.0,1038.0
22,1.0,0.9999999925494194,0.0,0.0,0.008757130696903913,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7444581362162569,0.3134932748705967,1533.0,1372.0,0.4682554942572111,0.23961260705992296,0.2377988311247789,0.1994875524360831,7420.0,1043.0
23,1.0,0.9999999850988388,0.0,0.0,0.00838540738914162,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7446340618210725,0.3138567589899757,1536.0,1367.0,0.46815035044806136,0.23984582862966838,0.23648909913778388,0.19947855898233513,7425.0,1040.0
24,1.0,1.0,0.0,0.0,0.008055681171827018,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7433145744627752,0.3136801328523154,1552.0,1366.0,0.4695477135935608,0.23974199271921454,0.23700890956180437,0.19776914011422259,7426.0,1024.0
25,1.0,0.9999999776482582,0.0,0.0,0.007800135042052716,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7433145667447916,0.3146291014218649,1555.0,1363.0,0.4698294742677799,0.24006086987306288,0.23729740947296213,0.1972964849286332,7429.0,1021.0
26,1.0,0.9999999701976776,0.0,0.0,0.007545496383681893,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7447220306426685,0.31426614000711706,1541.0,1361.0,0.46778322688849827,0.23968331890284258,0.2361281726700709,0.1989805891881792,7431.0,1035.0
27,1.0,1.0,0.0,0.0,0.007325876085087656,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7440182989454034,0.3136283965869155,1552.0,1358.0,0.4684556036804823,0.23963933904182735,0.23734015349054904,0.1977111852618379,7434.0,1024.0
28,1.0,0.9999999776482582,0.0,0.0,0.007131989034824073,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.744018299763342,0.31378872716703693,1551.0,1359.0,0.46916910402023254,0.23978210054993376,0.23382427130762246,0.19633843601510237,7433.0,1025.0
29,1.0,0.9999999925494194,0.0,0.0,0.006791324326768518,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7443701646891722,0.31395333508300916,1555.0,1351.0,0.46892856708436126,0.23974618032695247,0.23723316891282736,0.19735444436357066,7441.0,1021.0
