,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
10,1.0,1.0000000074505806,0.0,0.0,0.03821306305937469,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6352040837876064,0.3112722750409735,1650.0,2497.0,0.5473512430609133,0.22165041577849565,0.19849305669662404,6295.0,926.0
11,1.0,0.9999999925494194,0.0,0.0,0.03490381193347276,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6367874745119634,0.3114708179029925,1649.0,2480.0,0.5457199306740443,0.22192119730978596,0.19876652658457578,6312.0,927.0
12,1.0,0.9999999850988388,0.0,0.0,0.03208416369743645,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6359957808459585,0.3114124136563341,1658.0,2480.0,0.5473663091926949,0.22240634266756354,0.19781222275964902,6312.0,918.0
13,1.0,0.9999999776482582,0.0,0.0,0.029764890633523465,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6374911978620614,0.3116079059224327,1665.0,2456.0,0.5450397347153166,0.22250242149594968,0.19682527662508512,6336.0,911.0
14,1.0,0.9999999850988388,0.0,0.0,0.027622079998254778,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6373152700551038,0.3118739128951704,1661.0,2462.0,0.5441300523507342,0.2223826853701298,0.19739752345935382,6330.0,915.0
15,1.0,1.0000000298023224,0.0,0.0,0.025744682867079975,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6388986661904384,0.31177329134135745,1666.0,2439.0,0.5433661547809956,0.2225660445256438,0.19678364137815477,6353.0,910.0
16,1.0,0.9999999850988388,0.0,0.0,0.02403312558308244,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6399542619746224,0.3119049566803811,1665.0,2428.0,0.5430580348636297,0.2225660445256438,0.19688323554356785,6364.0,911.0
17,1.0,1.0,0.0,0.0,0.02266898134723306,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6393384951298545,0.3117586938870113,1675.0,2425.0,0.5445010045754352,0.22227031824078716,0.19571342526618485,6367.0,901.0
18,1.0,1.0,0.0,0.0,0.021438509994186457,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6405700203988185,0.3118276297207201,1679.0,2407.0,0.5444985889212965,0.22253715242196942,0.19508321499642065,6385.0,897.0
19,1.0,0.9999999850988388,0.0,0.0,0.020349487331695854,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6413617155486476,0.31186446782403393,1678.0,2399.0,0.5424842306679504,0.22249597362403212,0.1952407675638617,6393.0,898.0
20,1.0,0.9999999776482582,0.0,0.0,0.01910447429399937,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6425932409696643,0.31208564446980813,1680.0,2383.0,0.5434130439698633,0.22249597362403212,0.19504157974949027,6409.0,896.0
21,1.0,0.9999999850988388,0.0,0.0,0.018319527762942017,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6425932380125021,0.3118781308990226,1680.0,2383.0,0.542874380786242,0.22266657797280204,0.19509953815151826,6409.0,896.0
22,1.0,0.9999999925494194,0.0,0.0,0.017435843320563436,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.641713577422938,0.3117981638646646,1684.0,2389.0,0.5459501877188536,0.22253715242196942,0.1945852452022647,6403.0,892.0
23,1.0,0.9999999776482582,0.0,0.0,0.016658476758748292,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6425052798398359,0.3119358984330102,1685.0,2379.0,0.5448084673205263,0.2223500382996713,0.1946015683573623,6413.0,891.0
24,1.0,0.9999999776482582,0.0,0.0,0.015935889780521396,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.642241377438524,0.31242356457230414,1684.0,2383.0,0.5461665903834821,0.22266657797280204,0.1947011625227754,6409.0,892.0
