,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
10,1.0,0.9999999776482582,0.0,0.0,0.03320258918218314,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7318789604618715,0.3124614668764924,1725.0,1323.0,0.4919519356381801,0.22240466593563518,0.17079027056992893,7469.0,851.0
11,1.0,0.9999999850988388,0.0,0.0,0.022790211727842687,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.737508800994922,0.312842083619062,1635.0,1349.0,0.4818108325849047,0.22881549003650026,0.1833125371957836,7443.0,941.0
12,1.0,0.9999999776482582,0.0,0.0,0.018022353765554725,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7397079465046975,0.3124786940869272,1583.0,1376.0,0.47925755865662184,0.23620680825002255,0.19230546973865903,7416.0,993.0
13,1.0,0.9999999925494194,0.0,0.0,0.015546018127351997,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.741643208525367,0.3130454349526211,1543.0,1394.0,0.4742276415669272,0.23447583107452086,0.1978540799104039,7398.0,1033.0
14,1.0,0.9999999925494194,0.0,0.0,0.014023496117442847,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7427867645323066,0.31376396594628075,1534.0,1390.0,0.47374563353079824,0.23513019053733408,0.198228809781986,7402.0,1042.0
15,1.0,0.9999999701976776,0.0,0.0,0.012779248184524476,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7437543943891385,0.31421628594398504,1539.0,1374.0,0.4726965876216204,0.23761208625975672,0.1981365402189151,7418.0,1037.0
16,1.0,0.9999999776482582,0.0,0.0,0.011909260633401572,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7448099926481107,0.31457670625459133,1522.0,1379.0,0.47100266977754024,0.23610218461500687,0.19977168307982435,7413.0,1054.0
17,1.0,0.9999999776482582,0.0,0.0,0.011206232185941191,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7452498288074066,0.31456515318822226,1526.0,1370.0,0.47117239670050676,0.23784111933042096,0.19960513499281635,7422.0,1050.0
18,1.0,1.0000000223517418,0.0,0.0,0.010709495316259563,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7451618567560022,0.3148212192932709,1528.0,1369.0,0.46953640837959004,0.23700636302571243,0.19940594872780915,7423.0,1048.0
19,1.0,1.0000000149011612,0.0,0.0,0.01012737187091261,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7446340616323174,0.3148118672154472,1531.0,1372.0,0.470289335714589,0.23545225351828658,0.19933899583912376,7420.0,1045.0
20,1.0,0.9999999925494194,0.0,0.0,0.009569996718782931,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7454257576630032,0.3149348299617418,1537.0,1357.0,0.4694024460386278,0.23838210049269487,0.19821981426241908,7435.0,1039.0
21,1.0,0.9999999925494194,0.0,0.0,0.009241222313139588,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7440183026785586,0.3146948753361296,1551.0,1359.0,0.4705547656913739,0.2381423825029753,0.19688345744739236,7433.0,1025.0
22,1.0,0.9999999925494194,0.0,0.0,0.008755808975547553,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7441062623560218,0.3147758325793893,1545.0,1364.0,0.4705189177117597,0.23744392960235988,0.19782876530183738,7428.0,1031.0
23,1.0,1.0,0.0,0.0,0.008368622695561498,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7440182980435738,0.31475333675459016,1551.0,1359.0,0.46999678816213786,0.23691018298792638,0.19752099038475968,7433.0,1025.0
24,1.0,1.0,0.0,0.0,0.008055741649586707,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7448979621408356,0.31513216347026624,1543.0,1357.0,0.469360719861582,0.2380036562681198,0.19837569856044904,7435.0,1033.0
25,1.0,0.9999999850988388,0.0,0.0,0.007814868355635553,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.742434914780284,0.3156447296491565,1573.0,1355.0,0.4716566646436229,0.2385191811506887,0.19515604915505017,7437.0,1003.0
26,1.0,0.9999999701976776,0.0,0.0,0.007645807487424464,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7449859269566305,0.31545988387997764,1544.0,1355.0,0.46818929582501306,0.2372918381715517,0.1984499770843861,7437.0,1032.0
27,1.0,1.0,0.0,0.0,0.0073089175182394685,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7454257593827714,0.315021493605205,1542.0,1352.0,0.4685085350627907,0.23839319729620434,0.19847529169295264,7440.0,1034.0
28,1.0,0.9999999776482582,0.0,0.0,0.007090346135664731,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.743402528142023,0.3151854993506773,1565.0,1352.0,0.47068664198020377,0.23448143640426916,0.19459637232061888,7440.0,1011.0
29,1.0,1.0,0.0,0.0,0.006766454284079374,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7435784696756662,0.3154108943358683,1577.0,1338.0,0.47141420951094753,0.23895754906847644,0.19458380083695717,7454.0,999.0
