,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
10,0.9781818389892578,0.9979535937309265,35.0,61.0,0.12174819445068186,0.9978546500205994,0.9725965857505798,0.9840909242630005,2139.0,2165.0,0.8595002293586731,0.7145001888275146,506.0,686.0,0.36427911574381916,0.27105847001075745,0.2913223206996918,0.3578680157661438,7010.0,282.0
11,0.9831818342208862,0.9985217452049255,25.0,49.0,0.11397904631766406,0.9984753131866455,0.9779676198959351,0.9886363744735718,2151.0,2175.0,0.8643328547477722,0.7291882634162903,494.0,657.0,0.3532696255166145,0.2817336618900299,0.30914825201034546,0.37309643626213074,7039.0,294.0
12,0.9818181991577148,0.9987467527389526,30.0,50.0,0.10887922755696557,0.9987372159957886,0.977477490901947,0.9863636493682861,2150.0,2170.0,0.8803630471229553,0.7453673481941223,510.0,505.0,0.32328189670941226,0.2972186505794525,0.3550446927547455,0.3527918756008148,7191.0,278.0
13,0.985909104347229,0.9991839528083801,22.0,40.0,0.10119822109287435,0.999173104763031,0.9819657206535339,0.9900000095367432,2160.0,2178.0,0.8864921927452087,0.7465066909790039,522.0,441.0,0.31614010262565195,0.3142029345035553,0.3762376308441162,0.3375634551048279,7255.0,266.0
14,0.9888636469841003,0.9994592666625977,15.0,34.0,0.09198061208833348,0.9994751811027527,0.984677791595459,0.9931818246841431,2166.0,2185.0,0.8785949945449829,0.7472180724143982,488.0,542.0,0.33032759761315705,0.3082497715950012,0.35629454255104065,0.3807106614112854,7154.0,300.0
15,0.9900000095367432,0.999492347240448,16.0,28.0,0.08718033237890764,0.999477744102478,0.9873417615890503,0.9927272796630859,2172.0,2184.0,0.8883781433105469,0.7517627477645874,508.0,439.0,0.31477204484725435,0.3185094892978668,0.3894297778606415,0.3553299605846405,7257.0,280.0
16,0.9897727370262146,0.9995570182800293,14.0,31.0,0.08439505913040855,0.9995487928390503,0.9860171675682068,0.9936363697052002,2169.0,2186.0,0.8807166218757629,0.7457005381584167,515.0,497.0,0.32872740445216836,0.29456210136413574,0.3545454442501068,0.346446692943573,7199.0,273.0
17,0.9927272796630859,0.9997321963310242,14.0,18.0,0.07911893194372004,0.9997384548187256,0.9918330311775208,0.9936363697052002,2182.0,2186.0,0.8883781433105469,0.7548905611038208,498.0,449.0,0.31697735984277076,0.3225978910923004,0.3924221992492676,0.36802029609680176,7247.0,290.0
18,0.9945454597473145,0.9998040795326233,5.0,19.0,0.0719058816541325,0.9998060464859009,0.9914182424545288,0.9977272748947144,2181.0,2195.0,0.8837812542915344,0.7320501208305359,520.0,466.0,0.3335547276273307,0.2894217371940613,0.36512261629104614,0.3401015102863312,7230.0,268.0
19,0.9954545497894287,0.999920666217804,5.0,15.0,0.06872502920302477,0.999920129776001,0.9932126402854919,0.9977272748947144,2185.0,2195.0,0.8855492472648621,0.7654054164886475,499.0,472.0,0.3163043182028852,0.31994006037712097,0.37976348400115967,0.3667512834072113,7224.0,289.0
20,0.9934090971946716,0.9998396635055542,9.0,20.0,0.06848560624501922,0.999840497970581,0.9909543395042419,0.9959090948104858,2180.0,2191.0,0.8754125237464905,0.7478353381156921,486.0,571.0,0.3395305419132598,0.30626171827316284,0.34593355655670166,0.3832487165927887,7125.0,302.0
