,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
10,0.96895831823349,0.9956222176551819,69.0,80.0,0.1323406375447909,0.9668187499046326,0.9712499976158142,1.0,0.0,0.0,0.0,0.5772253232594777,0.0,0.0,1352.0,0.0,0.909937858581543,0.5342216491699219,116.0,0.0,0.5771578409656974,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.5479678233464559,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.5997262907028198,0.0,0.0,400.0,0.0,0.7965368032455444,0.5475543737411499,188.0,0.0,0.6236407671655927,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.5554922840236562,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.5418169866908681,0.0,0.0,660.0,0.0,0.1465517282485962,0.48164084553718567,792.0,0.0,0.7964193677080089,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.5795200344232413,0.0,0.0,1300.0,0.0,2320.0,2331.0,0.8706937432289124,0.5649951100349426,1096.0,0.0,0.6001270441808696,0.0,0.0,7380.0,0.0
11,0.9714583158493042,0.9963340163230896,60.0,77.0,0.1261993872622649,0.9681423306465149,0.9750000238418579,1.0,0.0,0.0,0.0,0.5757454937026345,0.0,0.0,1352.0,0.0,0.909937858581543,0.5299591422080994,116.0,0.0,0.5766620972882146,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.5482975138558281,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.6014114141464233,0.0,0.0,400.0,0.0,0.7965368032455444,0.5424736738204956,188.0,0.0,0.6243598781106792,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.5548911685437228,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.541501688595974,0.0,0.0,660.0,0.0,0.1465517282485962,0.4840686619281769,792.0,0.0,0.7973729084277975,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.5796918373841505,0.0,0.0,1300.0,0.0,2323.0,2340.0,0.8706937432289124,0.5596292614936829,1096.0,0.0,0.6000436797857622,0.0,0.0,7380.0,0.0
12,0.9727083444595337,0.9962565302848816,52.0,79.0,0.12075545333325863,0.9674495458602905,0.9783333539962769,1.0,0.0,0.0,0.0,0.5598199014832987,0.0,0.0,1352.0,0.0,0.909937858581543,0.535714864730835,116.0,0.0,0.5647274725925848,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.5347184658050537,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.585796639919281,0.0,0.0,400.0,0.0,0.7965368032455444,0.5322545766830444,188.0,0.0,0.6162963896602779,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.5392842060696762,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.5275184089487249,0.0,0.0,660.0,0.0,0.1465517282485962,0.4807681441307068,792.0,0.0,0.8122802438407108,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.5647777326290424,0.0,0.0,1300.0,0.0,2321.0,2348.0,0.8706937432289124,0.5599663853645325,1096.0,0.0,0.5895117420304097,0.0,0.0,7380.0,0.0
13,0.9764583110809326,0.9973306655883789,51.0,62.0,0.11396523505449295,0.9742845296859741,0.9787499904632568,1.0,0.0,0.0,0.0,0.5767848964273576,0.0,0.0,1352.0,0.0,0.909937858581543,0.5286351442337036,116.0,0.0,0.5768617495246555,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.55150402519438,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.6039384889602661,0.0,0.0,400.0,0.0,0.7965368032455444,0.5332013368606567,188.0,0.0,0.6252788738770918,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.5550968620629437,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.5434055328369141,0.0,0.0,660.0,0.0,0.1465517282485962,0.4832794666290283,792.0,0.0,0.7951061109016682,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.581752079816965,0.0,0.0,1300.0,0.0,2338.0,2349.0,0.8706937432289124,0.5633003115653992,1096.0,0.0,0.6009696233435698,0.0,0.0,7380.0,0.0
14,0.9779166579246521,0.9979108572006226,45.0,61.0,0.10782589688897133,0.9747516512870789,0.981249988079071,1.0,0.0,0.0,0.0,0.5383715777707523,0.0,0.0,1352.0,0.0,0.909937858581543,0.5097240805625916,116.0,0.0,0.5475909828399279,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.5148857567045424,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.5647877073287964,0.0,0.0,400.0,0.0,0.7965368032455444,0.547471284866333,188.0,0.0,0.6046274345674556,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.5170592127648075,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.5066540057008917,0.0,0.0,660.0,0.0,0.1465517282485962,0.4737076759338379,792.0,0.0,0.8341714719246174,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.5427368365801297,0.0,0.0,1300.0,0.0,2339.0,2355.0,0.8706937432289124,0.561992347240448,1096.0,0.0,0.5745595035940029,0.0,0.0,7380.0,0.0
15,0.9793750047683716,0.9983510375022888,45.0,54.0,0.10304357409477234,0.9775840640068054,0.981249988079071,1.0,0.0,0.0,0.0,0.5420224603111222,0.0,0.0,1352.0,0.0,0.909937858581543,0.5266380310058594,116.0,0.0,0.5501889856705754,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.518349109755622,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.5685894322395325,0.0,0.0,400.0,0.0,0.7965368032455444,0.5379820466041565,188.0,0.0,0.6066222786903381,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.5201669003056214,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.509865327314897,0.0,0.0,660.0,0.0,0.1465517282485962,0.4764232635498047,792.0,0.0,0.8301831915460783,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.5463443730427668,0.0,0.0,1300.0,0.0,2346.0,2355.0,0.8706937432289124,0.5633499622344971,1096.0,0.0,0.5769258654303233,0.0,0.0,7380.0,0.0
16,0.981249988079071,0.998467743396759,40.0,50.0,0.0999561554690202,0.9792531132698059,0.9833333492279053,1.0,0.0,0.0,0.0,0.5575518720954128,0.0,0.0,1352.0,0.0,0.909937858581543,0.5088634490966797,116.0,0.0,0.5609809486021907,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.5318813827302721,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.5833549261093139,0.0,0.0,400.0,0.0,0.7965368032455444,0.5434240698814392,188.0,0.0,0.6140742758651833,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.5340026680347139,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.5228254469958219,0.0,0.0,660.0,0.0,0.1465517282485962,0.4737633764743805,792.0,0.0,0.8150845766067505,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.560885595541734,0.0,0.0,1300.0,0.0,2350.0,2360.0,0.8706937432289124,0.5634720325469971,1096.0,0.0,0.5867635401255008,0.0,0.0,7380.0,0.0
17,0.9825000166893005,0.9985308051109314,41.0,43.0,0.09465701202551524,0.9820982217788696,0.9829166531562805,1.0,0.0,0.0,0.0,0.5330523926125476,0.0,0.0,1352.0,0.0,0.909937858581543,0.5176680088043213,116.0,0.0,0.5431708171500923,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.5096398764186435,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.5591589403152466,0.0,0.0,400.0,0.0,0.7965368032455444,0.5355067849159241,188.0,0.0,0.6017930585068542,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.5107435552419815,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.5000266533909422,0.0,0.0,660.0,0.0,0.1465517282485962,0.4793338179588318,792.0,0.0,0.8395158319637693,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.5370752169535711,0.0,0.0,1300.0,0.0,2357.0,2359.0,0.8706937432289124,0.5663941502571106,1096.0,0.0,0.5705462690792651,0.0,0.0,7380.0,0.0
18,0.9816666841506958,0.9985394477844238,40.0,48.0,0.0943903602908055,0.9800664186477661,0.9833333492279053,1.0,0.0,0.0,0.0,0.5111075399895392,0.0,0.0,1352.0,0.0,0.909937858581543,0.5227580666542053,116.0,0.0,0.5273739006948768,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.49015612999598185,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.5363893604278565,0.0,0.0,400.0,0.0,0.7965368032455444,0.5342780947685242,188.0,0.0,0.5910703944953489,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.4895879913747838,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.4801506132790537,0.0,0.0,660.0,0.0,0.1465517282485962,0.4776162803173065,792.0,0.0,0.8639903726248905,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.5158006128898034,0.0,0.0,1300.0,0.0,2352.0,2360.0,0.8706937432289124,0.5608841776847839,1096.0,0.0,0.5563594873866252,0.0,0.0,7380.0,0.0
19,0.9854166507720947,0.9988903403282166,26.0,44.0,0.08799617379903793,0.9818031191825867,0.9891666769981384,1.0,0.0,0.0,0.0,0.5181666154127854,0.0,0.0,1352.0,0.0,0.909937858581543,0.5319120287895203,116.0,0.0,0.5326244483082931,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.49782408475875856,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.5447605872154235,0.0,0.0,400.0,0.0,0.7965368032455444,0.5320233106613159,188.0,0.0,0.5953751402499872,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.49749964317389295,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.4881509791720997,0.0,0.0,660.0,0.0,0.1465517282485962,0.4785260558128357,792.0,0.0,0.8549146528901725,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.5239411211013794,0.0,0.0,1300.0,0.0,2356.0,2374.0,0.8706937432289124,0.5618676543235779,1096.0,0.0,0.561520686938325,0.0,0.0,7380.0,0.0
20,0.98416668176651,0.9984264969825745,30.0,46.0,0.088334713007013,0.9809602499008179,0.987500011920929,1.0,0.0,0.0,0.0,0.5057617284842497,0.0,0.0,1352.0,0.0,0.909937858581543,0.5093598961830139,116.0,0.0,0.5234957252229963,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.4864872177441915,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.53241783618927,0.0,0.0,400.0,0.0,0.7965368032455444,0.5364968776702881,188.0,0.0,0.5889214065683869,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.4847182407315853,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.47645016998955697,0.0,0.0,660.0,0.0,0.1465517282485962,0.4785307049751282,792.0,0.0,0.8682080815578329,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.511105162180387,0.0,0.0,1300.0,0.0,2354.0,2370.0,0.8706937432289124,0.5636163949966431,1096.0,0.0,0.5531182061562622,0.0,0.0,7380.0,0.0
21,0.9906250238418579,0.9993920922279358,21.0,24.0,0.07800069828828175,0.9900124669075012,0.9912499785423279,1.0,0.0,0.0,0.0,0.5027244239163822,0.0,0.0,1352.0,0.0,0.909937858581543,0.5220335125923157,116.0,0.0,0.5218145025442846,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.48357023530536225,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.5290518760681152,0.0,0.0,400.0,0.0,0.7965368032455444,0.5310873985290527,188.0,0.0,0.586892298031679,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.4812618615353002,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.4730399146224513,0.0,0.0,660.0,0.0,0.1465517282485962,0.4807542562484741,792.0,0.0,0.8715732611458877,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.50758697280517,0.0,0.0,1300.0,0.0,2376.0,2379.0,0.8706937432289124,0.5640584230422974,1096.0,0.0,0.5509450711299362,0.0,0.0,7380.0,0.0
22,0.9893749952316284,0.9991132020950317,30.0,21.0,0.07769956139226754,0.9912170767784119,0.987500011920929,1.0,0.0,0.0,0.0,0.49326162525182643,0.0,0.0,1352.0,0.0,0.909937858581543,0.5183814764022827,116.0,0.0,0.5156532022523583,0.0,0.0,1172.0,0.0,1.0,0.0,0.0,0.0,0.47475050687789916,0.0,0.0,720.0,0.0,1.0,0.0,0.0,0.0,0.5191178703308106,0.0,0.0,400.0,0.0,0.7965368032455444,0.5277448892593384,188.0,0.0,0.5821872415480676,0.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,0.47213530276728943,0.0,0.0,904.0,0.0,1.0,0.0,0.0,0.0,0.46485195141850094,0.0,0.0,660.0,0.0,0.1465517282485962,0.4765021502971649,792.0,0.0,0.8819376148026565,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.49855880498886107,0.0,0.0,1300.0,0.0,2379.0,2370.0,0.8706937432289124,0.5640939474105835,1096.0,0.0,0.5449075918537426,0.0,0.0,7380.0,0.0
