,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
6,0.0,0.0,31.733333587646484,0.0,1.0,3.199732733463395e-05,10.857142448425293,0.0,20.952381134033203,0.0,0.658682644367218,2.6298391761893996,4
7,0.0,0.0,31.733333587646484,0.0,1.0,9.237940453547845e-06,10.857142448425293,0.0,20.952381134033203,0.0,0.658682644367218,3.1446021888070477,4
8,0.0,0.0,31.733333587646484,0.0,1.0,1.350590616671032e-05,10.857142448425293,0.0,20.952381134033203,0.0,0.658682644367218,3.933854876878019,4
9,0.0,0.0,31.733333587646484,0.0,1.0,5.001151827068001e-06,10.857142448425293,0.0,20.952381134033203,0.0,0.658682644367218,3.6084506640177287,4
10,0.0,0.0,31.733333587646484,0.0,1.0,3.372515158687503e-06,10.857142448425293,0.0,20.952381134033203,0.0,0.658682644367218,3.5290823125553703,4
11,0.0,0.0,31.733333587646484,0.0,1.0,2.6349009615597507e-06,10.857142448425293,0.0,20.952381134033203,0.0,0.658682644367218,3.435035234439873,4
12,0.0,0.0,31.733333587646484,0.0,1.0,1.1145221153220372e-06,10.857142448425293,0.0,20.952381134033203,0.0,0.658682644367218,3.3402652269351982,4
13,0.0,0.0,31.733333587646484,0.0,1.0,1.467270851208969e-06,10.857142448425293,0.0,20.952381134033203,0.0,0.658682644367218,3.3182167821301674,4
14,0.0,0.0,31.733333587646484,0.0,1.0,5.681856878101764e-07,10.857142448425293,0.0,20.952381134033203,0.0,0.658682644367218,3.340334740941396,4
0,6.952381134033203,0.0,20.952381134033203,3.904761791229248,0.7769461274147034,0.5577563823697096,0.0,0.0,30.769229888916016,0.0,1.0,0.0,5
1,2.2857143878936768,0.095238097012043,20.85714340209961,8.571428298950195,0.9221556782722473,0.2607694825904812,0.0,0.0,30.769229888916016,0.0,1.0,0.0,5
2,1.3333333730697632,0.0,20.952381134033203,9.523809432983398,0.958832323551178,0.20988217995552247,0.0,0.0,30.769229888916016,0.0,1.0,0.0,5
3,0.523809552192688,0.1428571492433548,20.809524536132812,10.333333015441895,0.9790419340133667,0.16570894121231433,0.0,0.0,30.769229888916016,0.0,1.0,0.0,5
4,0.380952388048172,0.190476194024086,20.761905670166016,10.476190567016602,0.9797903895378113,0.14422997122931625,0.0,0.0,30.769229888916016,0.0,1.0,0.0,5
5,0.761904776096344,0.2857142984867096,20.66666603088379,10.095237731933594,0.9678143858909607,0.13164159686800964,0.0,0.0,30.769229888916016,0.0,1.0,0.0,5
6,0.2857142984867096,0.190476194024086,20.761905670166016,10.571428298950195,0.9857784509658813,0.1014174823230969,0.0,0.0,30.769229888916016,0.0,1.0,3.784901263514939e-08,5
7,0.2380952388048172,0.190476194024086,20.761905670166016,10.619047164916992,0.9865269660949707,0.08184371404572875,0.0,0.0,30.769229888916016,0.0,1.0,0.0,5
8,0.2857142984867096,0.2857142984867096,20.66666603088379,10.571428298950195,0.9820359349250793,0.07335654730925303,0.0,0.0,30.769229888916016,0.0,1.0,0.0,5
9,0.095238097012043,0.2380952388048172,20.714284896850586,10.7619047164917,0.9895209670066833,0.05776411589391217,0.0,0.0,30.769229888916016,0.0,0.9987499713897705,0.010181703986600042,5
10,0.2380952388048172,0.190476194024086,20.761905670166016,10.619047164916992,0.9857784509658813,0.0629644185349256,0.0,6.153846263885498,24.615385055541992,0.0,0.800000011920929,0.36471589386463166,5
0,0.0,0.07692307978868484,30.69230842590332,0.0,0.9987499713897705,0.004619513098150492,0.0,0.0,31.0,0.0,1.0,0.0,6
1,0.0,0.0,30.769229888916016,0.0,1.0,0.00024290478089824318,0.0,0.0,31.0,0.0,1.0,0.0,6
2,0.0,0.0,30.769229888916016,0.0,1.0,0.00015121682023163885,0.0,0.0,31.0,0.0,1.0,0.0,6
3,0.0,0.0,30.769229888916016,0.0,1.0,6.162287245388142e-05,0.0,0.0,31.0,0.0,1.0,0.0,6
4,0.0,0.0,30.769229888916016,0.0,1.0,5.140370391018223e-05,0.0,0.0,31.0,0.0,1.0,0.0,6
5,0.0,0.0,30.769229888916016,0.0,1.0,6.465680155088194e-05,0.0,0.0,31.0,0.0,1.0,0.0,6
6,0.0,0.0,30.769229888916016,0.0,1.0,4.193021497485461e-05,0.0,0.0,31.0,0.0,1.0,0.0,6
7,0.0,0.0,30.769229888916016,0.0,1.0,2.5074208479054506e-05,0.0,0.0,31.0,0.0,1.0,0.0,6
8,0.0,0.0,30.769229888916016,0.0,1.0,1.6314549420712864e-05,0.0,0.0,31.0,0.0,1.0,0.0,6
9,0.0,0.0,30.769229888916016,0.0,1.0,7.56740379074472e-06,0.0,0.0,31.0,0.0,1.0,0.0,6
10,0.0,0.0,30.769229888916016,0.0,1.0,1.2428317568264901e-05,0.0,0.0,31.0,0.0,1.0,0.0,6
0,0.0,0.0,31.0,0.0,1.0,0.003416357274193527,0.0,0.0,30.545454025268555,0.0,1.0,0.0,7
1,0.0,0.0,31.0,0.0,1.0,0.00010935148419511895,0.0,0.0,30.545454025268555,0.0,1.0,0.0,7
2,0.0,0.0,31.0,0.0,1.0,5.432648650903795e-05,0.0,0.0,30.545454025268555,0.0,1.0,0.0,7
3,0.0,0.0,31.0,0.0,1.0,3.381654653733882e-05,0.0,0.0,30.545454025268555,0.0,1.0,4.4348698258729546e-10,7
4,0.0,0.0,31.0,0.0,1.0,2.2008258853137733e-05,0.0,0.0,30.545454025268555,0.0,1.0,1.1353275483759804e-08,7
5,0.0,0.0,31.0,0.0,1.0,1.201509721502061e-05,0.0,0.0,30.545454025268555,0.0,1.0,5.925011061674603e-08,7
6,0.0,0.0,31.0,0.0,1.0,1.1276859514773899e-05,0.0,0.0,30.545454025268555,0.0,1.0,1.5995071799966895e-06,7
7,0.0,0.0,31.0,0.0,1.0,6.2106528275762685e-06,0.0,0.0,30.545454025268555,0.0,1.0,4.697118215734095e-06,7
8,0.0,0.0,31.0,0.0,1.0,3.6074066671179965e-06,0.0,0.0,30.545454025268555,0.0,1.0,4.098159613314627e-06,7
9,0.0,0.0,31.0,0.0,1.0,1.3701318486651402e-06,0.0,0.0,30.545454025268555,0.0,1.0,8.297511978331126e-06,7
10,0.0,0.0,31.0,0.0,1.0,1.0125037544727796e-06,0.0,0.0,30.545454025268555,0.0,1.0,7.942038824476902e-06,7
0,0.0,0.0,30.545454025268555,0.0,1.0,0.0002182176022394006,0.0,0.0,30.461538314819336,0.0,1.0,0.0,8
1,0.0,0.0,30.545454025268555,0.0,1.0,1.441013037471012e-05,0.0,0.0,30.461538314819336,0.0,1.0,0.0,8
2,0.0,0.0,30.545454025268555,0.0,1.0,1.9635484477475984e-05,0.0,0.0,30.461538314819336,0.0,1.0,0.0,8
3,0.0,0.0,30.545454025268555,0.0,1.0,1.3245663597315018e-05,0.0,0.0,30.461538314819336,0.0,1.0,0.0,8
4,0.0,0.0,30.545454025268555,0.0,1.0,8.679206259676859e-06,0.0,0.0,30.461538314819336,0.0,1.0,0.0,8
5,0.0,0.0,30.545454025268555,0.0,1.0,4.1522259943165064e-06,0.0,0.0,30.461538314819336,0.0,1.0,0.0,8
6,0.0,0.0,30.545454025268555,0.0,1.0,3.5795864213079246e-06,0.0,0.0,30.461538314819336,0.0,1.0,0.0,8
7,0.0,0.0,30.545454025268555,0.0,1.0,5.5250701777930816e-06,0.0,0.0,30.461538314819336,0.0,1.0,1.5051677973583492e-10,8
8,0.0,0.0,30.545454025268555,0.0,1.0,1.5460007305245243e-06,0.0,0.0,30.461538314819336,0.0,1.0,2.634043842750093e-09,8
9,0.0,0.0,30.545454025268555,0.0,1.0,2.439814271123656e-06,0.0,0.0,30.461538314819336,0.0,1.0,8.127907720604939e-09,8
10,0.0,0.0,30.545454025268555,0.0,1.0,5.986196491730447e-07,0.0,0.0,30.461538314819336,0.0,1.0,1.2041345267689532e-08,8
