,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
2,0.6086956262588501,0.6884058117866516,15.253623008728027,15.333333015441895,0.9593181610107422,0.10527915947816589,0.3103448152542114,7.482758522033691,20.65517234802246,3.5517241954803467,0.7570043206214905,0.6988815942714954,4
3,0.47826087474823,0.47826087474823,15.463768005371094,15.463768005371094,0.9689772725105286,0.08723118940198964,2.2413792610168457,1.482758641242981,26.65517234802246,1.6206896305084229,0.8852370977401733,0.2838354691349227,4
4,0.3550724685192108,0.41304346919059753,15.528985977172852,15.586956977844238,0.9756818413734436,0.06667138213122432,0.48275861144065857,6.0,22.13793182373047,3.379310369491577,0.7914870977401733,0.5253010849500525,4
5,0.24637681245803833,0.30434781312942505,15.637681007385254,15.69565200805664,0.9826136231422424,0.0486102444306016,0.7241379022598267,5.068965435028076,23.068965911865234,3.1379311084747314,0.8200430870056152,0.4576884251216362,4
0,1.399999976158142,1.4733333587646484,14.526666641235352,14.600000381469727,0.9097916483879089,0.24184950614968936,0.0,13.170731544494629,18.536584854125977,0.0,0.5842307806015015,1.074948647755843,5
1,0.9066666960716248,0.8600000143051147,15.140000343322754,15.09333324432373,0.9445833563804626,0.1470749650274714,0.0,11.97560977935791,19.731706619262695,0.0,0.6234615445137024,0.9404006811288687,5
2,0.5133333206176758,0.6333333253860474,15.366666793823242,15.486666679382324,0.9636458158493042,0.10099712647497654,0.0,9.0,22.707317352294922,0.0,0.7138461470603943,0.7800587716469398,5
3,0.4399999976158142,0.47333332896232605,15.526666641235352,15.5600004196167,0.9714583158493042,0.07586394665762781,0.0,12.317072868347168,19.390243530273438,0.0,0.614230751991272,1.1395486996724056,5
4,0.3333333432674408,0.3466666638851166,15.65333366394043,15.666666984558105,0.9790624976158142,0.05900070795168479,0.0,11.92682933807373,19.780487060546875,0.0,0.623846173286438,1.4094986567130456,5
5,0.20666666328907013,0.19333332777023315,15.806666374206543,15.793333053588867,0.9867708086967468,0.04416116853555044,0.0,4.4146342277526855,27.292682647705078,0.0,0.8603846430778503,0.4840310419522799,5
6,0.20666666328907013,0.20666666328907013,15.793333053588867,15.793333053588867,0.9869791865348816,0.040154690789058804,0.0,10.682927131652832,21.024391174316406,0.0,0.6603845953941345,1.459714035987854,5
7,0.13333334028720856,0.11999999731779099,15.880000114440918,15.866666793823242,0.9921875,0.02751702981069684,0.0,5.5853657722473145,26.121952056884766,0.0,0.8223077058792114,0.5249052924376267,5
8,0.20666666328907013,0.15333333611488342,15.84666633605957,15.793333053588867,0.9886458516120911,0.034435906157984086,0.0,4.02439022064209,27.682926177978516,0.0,0.8726922869682312,0.4536510234612685,5
9,0.1066666692495346,0.1133333370089531,15.886666297912598,15.893333435058594,0.9930208325386047,0.022707717979792506,0.0,12.682927131652832,19.024391174316406,0.0,0.6011538505554199,1.8452124346219576,5
10,0.12666666507720947,0.09333333373069763,15.90666675567627,15.873332977294922,0.9931250214576721,0.023368092990713196,0.0,3.7073171138763428,28.0,0.0,0.8811538219451904,0.43835219511618984,5
11,0.05999999865889549,0.07999999821186066,15.920000076293945,15.9399995803833,0.9956250190734863,0.017152433185935175,0.0,9.536585807800293,22.170732498168945,0.0,0.6953846216201782,1.2328293679310725,5
12,0.10000000149011612,0.1066666692495346,15.893333435058594,15.899999618530273,0.9937499761581421,0.01704666029535777,0.0,8.292682647705078,23.414634704589844,0.0,0.73807692527771,1.1658248684956478,5
13,0.08666666597127914,0.05999999865889549,15.9399995803833,15.91333293914795,0.9954166412353516,0.014985117729908477,0.0,12.170731544494629,19.536584854125977,0.0,0.6153846383094788,1.6644228018247165,5
14,0.046666666865348816,0.08666666597127914,15.91333293914795,15.953332901000977,0.9961458444595337,0.011207990305071386,0.0,12.609756469726562,19.09756088256836,0.0,0.5992307662963867,1.8033869992769682,5
15,0.09333333373069763,0.06666667014360428,15.933333396911621,15.90666675567627,0.9948958158493042,0.016102863648993663,0.0,5.95121955871582,25.7560977935791,0.0,0.814230740070343,0.843838546184393,5
0,1.4133332967758179,1.5333333015441895,14.466666221618652,14.58666706085205,0.9067708253860474,0.2883252543831865,11.05555534362793,4.05555534362793,13.05555534362793,3.1666667461395264,0.515070915222168,1.7594820658365886,6
1,0.6933333277702332,0.7333333492279053,15.266666412353516,15.306666374206543,0.9559375047683716,0.11633083049207926,11.5,4.277777671813965,12.833333015441895,2.722222328186035,0.49202126264572144,1.8354099709936913,6
2,0.4399999976158142,0.5066666603088379,15.493332862854004,15.5600004196167,0.9700000286102295,0.08542997250022988,13.972222328186035,0.7777777910232544,16.33333396911621,0.25,0.5296986103057861,3.2223621530735747,6
3,0.36666667461395264,0.3199999928474426,15.680000305175781,15.633333206176758,0.9780208468437195,0.06086936637138327,12.833333015441895,4.361111164093018,12.75,1.3888888359069824,0.45257091522216797,2.4908236307455294,6
4,0.2800000011920929,0.2800000011920929,15.720000267028809,15.720000267028809,0.9826041460037231,0.0464752722143506,11.86111068725586,4.94444465637207,12.166666984558105,2.3611111640930176,0.46985816955566406,2.2529071256624045,6
5,0.18000000715255737,0.15333333611488342,15.84666633605957,15.819999694824219,0.9891666769981384,0.038208834786588944,12.416666984558105,4.888888835906982,12.222222328186035,1.8055555820465088,0.4485815465450287,2.423195382382007,6
0,1.493333339691162,1.506666660308838,14.493332862854004,14.506667137145996,0.9065625071525574,0.2418360241005818,0.0,0.3928571343421936,30.60714340209961,0.0,0.9879032373428345,0.04260571197980011,7
1,0.8399999737739563,0.8399999737739563,15.15999984741211,15.15999984741211,0.9469791650772095,0.13704808371762434,0.0,2.2857143878936768,28.714284896850586,0.0,0.9262672662734985,0.17855492599892175,7
2,0.47333332896232605,0.47999998927116394,15.520000457763672,15.526666641235352,0.9702083468437195,0.08695978150392572,0.0,0.1785714328289032,30.821428298950195,0.0,0.9942396283149719,0.020311075322274205,7
3,0.36000001430511475,0.3733333349227905,15.626667022705078,15.640000343322754,0.9771875143051147,0.06593365421518683,0.0,0.1071428582072258,30.89285659790039,0.0,0.9971198439598083,0.015134554214706893,7
4,0.2800000011920929,0.25333333015441895,15.74666690826416,15.720000267028809,0.9828125238418579,0.050290429970870416,0.0,0.4642857015132904,30.535715103149414,0.0,0.9879032373428345,0.03326714677470071,7
5,0.2199999988079071,0.2199999988079071,15.779999732971191,15.779999732971191,0.9868749976158142,0.040874298651081824,0.0,0.6428571343421936,30.35714340209961,0.0,0.9804147481918335,0.044439561512698914,7
6,0.20000000298023224,0.1733333319425583,15.826666831970215,15.800000190734863,0.9886458516120911,0.0343593127746135,0.0,1.2142857313156128,29.785715103149414,0.0,0.960829496383667,0.09360119350220202,7
7,0.14000000059604645,0.1599999964237213,15.84000015258789,15.859999656677246,0.9907291531562805,0.027914365171842898,0.0,0.9642857313156128,30.035715103149414,0.0,0.9694700241088867,0.06321145486824799,7
8,0.1599999964237213,0.15333333611488342,15.84666633605957,15.84000015258789,0.9904166460037231,0.026943581964199742,0.0,1.0714285373687744,29.928571701049805,0.0,0.9637096524238586,0.09380566946945415,7
0,0.746666669845581,0.9066666960716248,15.09333324432373,15.25333309173584,0.9485416412353516,0.15778644368362924,1.9722222089767456,1.5833333730697632,27.63888931274414,0.4722222089767456,0.8885964751243591,0.4108026684114808,8
1,0.5066666603088379,0.4866666793823242,15.513333320617676,15.493332862854004,0.96875,0.08767945821707447,2.1666667461395264,0.75,28.47222137451172,0.2777777910232544,0.9070175290107727,0.403754835641175,8
2,0.31333333253860474,0.3466666638851166,15.65333366394043,15.686666488647461,0.9792708158493042,0.062208709906165796,0.8333333134651184,13.527777671813965,15.69444465637207,1.6111111640930176,0.5464912056922913,1.6629811061056037,8
3,0.25999999046325684,0.23999999463558197,15.760000228881836,15.739999771118164,0.9839583039283752,0.04559336908627301,2.3611111640930176,0.1111111119389534,29.11111068725586,0.0833333358168602,0.9223684072494507,0.5293102363287879,8
4,0.18666666746139526,0.18666666746139526,15.813333511352539,15.813333511352539,0.9880208373069763,0.03755251778134455,2.1388888359069824,1.8888888359069824,27.33333396911621,0.3055555522441864,0.875,0.5656160570550384,8
5,0.1133333370089531,0.19333332777023315,15.806666374206543,15.886666297912598,0.9904166460037231,0.03203214787878096,2.1111111640930176,1.7222222089767456,27.5,0.3333333432674408,0.8776316046714783,0.5390596891704359,8
6,0.07333333045244217,0.06666667014360428,15.933333396911621,15.926666259765625,0.9954166412353516,0.02119658706515717,2.194444417953491,0.8055555820465088,28.41666603088379,0.25,0.9052631855010986,0.5760496309974737,8
