,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
31,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,149,0,0.41796875,0.9874639598552026,0.3605150214592274,1.0,0.2198952879581152,1.38606858253479,107.0,2,65,42
32,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.02010107971727848,109.0,2,192,0
33,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,117,0.59375,0.9251730834842163,0.47533632286995514,0.31176470588235294,1.0,0.7454928159713745,115.0,2,118,53
34,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.07350745052099228,120.0,2,192,0
35,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.0028337754774838686,43.0,3,96,0
36,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.02947930619120598,48.0,3,160,0
37,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.0874643325805664,52.0,3,160,0
38,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,26,0.796875,,,0.0,,0.49872225522994995,64.0,3,102,0
39,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,7,29,0.8125,0.9369444685489778,0.8571428571428572,0.7883211678832117,0.9391304347826087,0.43289145827293396,80.0,3,48,108
40,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,19,0.9151785714285714,,,0.0,,0.3114701807498932,92.0,3,205,0
41,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,2,0.9910714285714286,,,0.0,,0.04328416660428047,96.0,3,222,0
42,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,10,1,0.95703125,0.6264304975836854,0.47619047619047616,0.8333333333333334,0.3333333333333333,0.18637615442276,107.0,3,240,5
43,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.01577526330947876,109.0,3,224,0
44,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,1,37,0.7625,0.5085411359878821,0.40625,0.26,0.9285714285714286,0.3948941230773926,115.0,3,109,13
45,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,79,0.3828125,0.8477150384334071,0.5325443786982249,0.3629032258064516,1.0,1.22183358669281,120.0,3,4,45
46,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,51,0,0.68125,1.0,0.07272727272727272,1.0,0.03773584905660377,0.79908287525177,43.0,4,107,2
47,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.0645761713385582,48.0,4,64,0
48,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,1,0.9921875,,,0.0,,0.12059064209461212,52.0,4,127,0
49,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,11,1,0.953125,0.9854750424345722,0.8928571428571428,0.9803921568627451,0.819672131147541,0.2715786099433899,64.0,4,194,50
50,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,91,0.7414772727272727,0.9614934484433677,0.7764127764127765,0.6345381526104418,1.0,0.8697203993797302,80.0,4,103,158
51,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,71,0.7982954545454546,0.9908997865127795,0.8280871670702179,0.7066115702479339,1.0,0.40646010637283325,92.0,4,110,171
52,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,11,9,0.9107142857142857,0.5951968771200722,0.5833333333333334,0.6086956521739131,0.56,0.2518838346004486,96.0,4,190,14
53,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,127,0,0.6692708333333334,0.9482356884980605,0.4980237154150198,1.0,0.33157894736842103,0.751481294631958,107.0,4,194,63
54,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.008775385096669197,109.0,4,160,0
55,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,36,0.8392857142857143,0.9913888888888889,0.45454545454545453,0.29411764705882354,1.0,0.3446410000324249,115.0,4,173,15
56,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.20004525780677795,120.0,4,64,0
57,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.0005594478570856154,43.0,5,96,0
58,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,44,2,0.7946428571428571,0.41977930222786164,0.04166666666666667,0.3333333333333333,0.022222222222222223,0.5245723128318787,48.0,5,177,1
59,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.04321436211466789,52.0,5,224,0
60,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.0697687417268753,64.0,5,160,0
61,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,67,4,0.6830357142857143,0.9398660133551947,0.7760252365930599,0.968503937007874,0.6473684210526316,0.66266930103302,80.0,5,30,123
62,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,49,0.846875,,,0.0,,0.41472458839416504,96.0,5,271,0
63,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,1,0.996875,,,0.0,,0.03746578097343445,107.0,5,319,0
64,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,29,0,0.909375,0.6548959125555948,,,0.0,0.27160710096359253,109.0,5,291,0
65,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,119,0.25625,,,0.0,,1.023593544960022,120.0,5,41,0
66,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.001447452581487596,43.0,6,96,0
67,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.02469218149781227,48.0,6,64,0
68,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,5,5,0.9553571428571429,0.678282967032967,0.5,0.5,0.5,0.16455461084842682,52.0,6,209,5
69,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,106,0.5267857142857143,0.9645580220770545,0.5309734513274336,0.3614457831325301,1.0,1.0045368671417236,80.0,6,58,60
70,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,22,6,0.890625,0.9542007278577698,0.8666666666666667,0.9381443298969072,0.8053097345132744,0.3878125250339508,96.0,6,137,91
71,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.012062879279255867,107.0,6,128,0
72,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.011591264978051186,109.0,6,128,0
73,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,34,0.734375,,,0.0,,0.6455813646316528,120.0,6,94,0
74,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.0022982326336205006,43.0,7,64,0
75,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.008521652780473232,52.0,7,128,0
76,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,1,0.9947916666666666,,,0.0,,0.11031270772218704,96.0,7,191,0
77,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.028861545026302338,107.0,7,128,0
78,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.024747347459197044,109.0,7,192,0
79,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.1603986769914627,120.0,7,128,0
80,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.0015722975367680192,43.0,8,96,0
81,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,9,158,0.6272321428571429,0.12497862139769737,0.1932367149758454,0.11235955056179775,0.6896551724137931,1.4989856481552124,52.0,8,261,20
82,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,22,0,0.9140625,0.2208027829391443,,,0.0,0.2825706899166107,96.0,8,234,0
83,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,1,132,0.703125,0.8600010448949256,0.4035874439461883,0.2542372881355932,0.9782608695652174,0.6582886576652527,52.0,9,270,45
84,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,33,0,0.65625,0.7651166282742706,,,0.0,1.518384337425232,43.0,0,63,0
85,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.03916584327816963,48.0,0,96,0
86,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,39,0.8892045454545454,0.9355311355311356,0.4657534246575342,0.30357142857142855,1.0,0.39161646366119385,52.0,0,296,17
87,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,339,0.1171875,,,0.0,,2.9297072887420654,59.0,0,45,0
88,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,25,5,0.921875,0.8546671502040837,0.7058823529411764,0.8780487804878049,0.5901639344262295,0.23224878311157227,64.0,0,318,36
89,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,40,0.8611111111111112,0.9952464402985111,0.9236641221374046,0.8581560283687943,1.0,0.3127725124359131,80.0,0,6,242
90,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,196,0.5625,0.2962802112071315,0.5377358490566038,0.36774193548387096,1.0,3.0095620155334473,92.0,0,138,114
91,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,14,0.9375,,,0.0,,0.21911859512329102,96.0,0,210,0
92,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,8,0,0.9642857142857143,0.20909117458515317,,,0.0,0.15160371363162994,107.0,0,216,0
93,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.03564194217324257,109.0,0,224,0
94,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,181,0.5286458333333334,0.6116354069696768,0.14218009478672988,0.07653061224489796,1.0,0.857825756072998,115.0,0,188,15
95,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,103,0.7073863636363636,0.900060549317836,0.35220125786163525,0.21374045801526717,1.0,0.5723583698272705,120.0,0,221,28
96,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.0005321127828210592,43.0,1,160,0
97,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,3,15,0.8875,0.7431459505773165,0.7804878048780487,0.6808510638297872,0.9142857142857143,0.30566859245300293,48.0,1,110,32
98,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.0642070397734642,52.0,1,160,0
99,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,1,87,0.75,0.9676536381813352,0.7411764705882352,0.5915492957746479,0.9921259842519685,0.5065439343452454,59.0,1,138,126
100,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,7,53,0.7916666666666666,0.15194672699360995,0.18918918918918917,0.11666666666666667,0.5,0.5035223960876465,64.0,1,221,7
101,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,1,100,0.5491071428571429,0.44236371388334805,0.7089337175792508,0.5515695067264574,0.9919354838709677,2.103863477706909,80.0,1,0,123
102,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,8,21,0.8489583333333334,0.7972682296388576,0.9173789173789173,0.8846153846153846,0.9526627218934911,0.6274147629737854,92.0,1,2,161
103,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,7,0.96875,,,0.0,,0.1826450675725937,96.0,1,217,0
104,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.03287052735686302,107.0,1,224,0
105,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,123,0,0.5729166666666666,0.9078191202092168,0.17449664429530198,1.0,0.09558823529411764,0.7100673317909241,109.0,1,152,13
106,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,64,0.6,,,0.0,,0.6194432377815247,115.0,1,96,0
107,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,1,0.9965277777777778,,,0.0,,0.23485319316387177,120.0,1,287,0
108,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.0009376590023748577,43.0,2,160,0
109,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.010234530083835125,48.0,2,32,0
110,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.08955439180135727,52.0,2,192,0
111,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,1,44,0.84375,0.8285970455576691,0.39999999999999997,0.2542372881355932,0.9375,0.36245980858802795,64.0,2,228,15
112,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,4,109,0.6789772727272727,0.762982463147724,0.6743515850144092,0.5176991150442478,0.9669421487603306,0.7351753115653992,80.0,2,122,117
113,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,162,0.2767857142857143,,,0.0,,1.2747708559036255,92.0,2,62,0
114,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,3,0.9895833333333334,,,0.0,,0.18878157436847687,96.0,2,285,0
115,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,150,0,0.4140625,0.9880743518718567,0.34782608695652173,1.0,0.21052631578947367,1.4593197107315063,107.0,2,66,40
116,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.01778217777609825,109.0,2,192,0
117,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,110,0.6180555555555556,0.9212390745566608,0.4954128440366972,0.32926829268292684,1.0,0.7052116394042969,115.0,2,124,54
118,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.06565694510936737,120.0,2,192,0
119,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.00176205241587013,43.0,3,96,0
120,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.02262401394546032,48.0,3,160,0
121,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.07891131937503815,52.0,3,160,0
122,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,25,0.8046875,,,0.0,,0.45567047595977783,64.0,3,103,0
123,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,9,27,0.8125,0.9389092969693759,0.8548387096774193,0.7969924812030075,0.9217391304347826,0.39838775992393494,80.0,3,50,106
124,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,9,0.9598214285714286,,,0.0,,0.24141141772270203,92.0,3,215,0
125,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,2,0.9910714285714286,,,0.0,,0.03750362992286682,96.0,3,222,0
126,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,11,1,0.953125,0.6264709359090507,0.3333333333333333,0.75,0.21428571428571427,0.1785581409931183,107.0,3,241,3
127,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.013760609552264214,109.0,3,224,0
128,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,1,32,0.79375,0.4903990893441021,0.44067796610169485,0.28888888888888886,0.9285714285714286,0.37728267908096313,115.0,3,114,13
129,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,78,0.390625,0.8594635052066362,0.5411764705882353,0.3709677419354839,1.0,1.1629219055175781,120.0,3,4,46
130,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,51,0,0.68125,0.9986759351208208,0.07272727272727272,1.0,0.03773584905660377,0.9157429933547974,43.0,4,107,2
131,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.060124337673187256,48.0,4,64,0
132,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.10300076007843018,52.0,4,128,0
133,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,11,0,0.95703125,0.9861689740910455,0.897196261682243,1.0,0.8135593220338984,0.2537989020347595,64.0,4,197,48
134,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,82,0.7670454545454546,0.9555913208673101,0.7864583333333334,0.648068669527897,1.0,0.8374714255332947,80.0,4,119,151
135,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,66,0.8125,0.9890391866981675,0.8341708542713567,0.7155172413793104,1.0,0.34797343611717224,92.0,4,120,166
136,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,14,6,0.9107142857142857,0.6091160043133483,0.5652173913043478,0.6842105263157895,0.48148148148148145,0.24468956887722015,96.0,4,191,13
137,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,126,0,0.671875,0.9492399119682804,0.496,1.0,0.32978723404255317,0.7973348498344421,107.0,4,196,62
138,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.007565879728645086,109.0,4,160,0
139,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,33,0.8526785714285714,0.9913888888888889,0.47619047619047616,0.3125,1.0,0.3251747488975525,115.0,4,176,15
140,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.2047208845615387,120.0,4,64,0
141,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,0,0,1.0,,,,,0.00025051762349903584,43.0,5,96,0
142,0.8139725130890052,0.5294901949162536,0.5500593589236248,0.44522741832158874,0.7194616977225673,1,46,1,0.7901785714285714,0.45518974604738827,0.04081632653061224,0.5,0.02127659574468085,0.5707727670669556,48.0,5,176,1
