,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_96_FN,subject_96_FP,subject_96_TN,subject_96_TP,subject_96_accuracy,subject_96_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
14,1.600000023841858,1.5266666412353516,14.473333358764648,14.399999618530273,0.8983333110809326,0.27294519474109014,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,1.3932584524154663,2.3595504760742188,24.898876190185547,3.2134830951690674,0.8766748905181885,0.32194908717791687
15,1.6666666269302368,1.5199999809265137,14.479999542236328,14.333333015441895,0.8987500071525574,0.27627312660217285,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,0.8033707737922668,4.831460475921631,22.426965713500977,3.803370714187622,0.8203455805778503,0.387817173607763
16,1.6799999475479126,1.6133333444595337,14.386666297912598,14.319999694824219,0.8947916626930237,0.2744719031453133,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,1.067415714263916,3.2415730953216553,24.01685333251953,3.5393259525299072,0.860366702079773,0.34502358051550236
17,1.806666612625122,1.5399999618530273,14.460000038146973,14.193333625793457,0.8922916650772095,0.27634755631287894,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,0.932584285736084,4.67415714263916,22.584270477294922,3.6741573810577393,0.820609986782074,0.38463081224008405
18,1.59333336353302,1.5733333826065063,14.426666259765625,14.40666675567627,0.8961458206176758,0.27325544158617654,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,0.9606741666793823,4.252809047698975,23.005617141723633,3.6460673809051514,0.8333920836448669,0.3686977362178781
19,1.7866666316986084,1.5466666221618652,14.453332901000977,14.213333129882812,0.8930208086967468,0.2783739452560743,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,0.6741573214530945,6.387640476226807,20.870786666870117,3.932584285736084,0.7777679562568665,0.4393532598136342
20,1.746666669845581,1.6133333444595337,14.386666297912598,14.25333309173584,0.8930208086967468,0.27749595204989114,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,1.2471909523010254,2.9213483333587646,24.337078094482422,3.3595504760742188,0.8658321499824524,0.34321365092469874
21,1.7000000476837158,1.5199999809265137,14.479999542236328,14.300000190734863,0.8980208039283752,0.2717287060618401,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,0.9213483333587646,4.2134833335876465,23.044944763183594,3.6853933334350586,0.835243284702301,0.36414992826109377
22,1.6666666269302368,1.6666666269302368,14.333333015441895,14.333333015441895,0.8956249952316284,0.2757108963529269,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,1.1292134523391724,2.938202142715454,24.32022476196289,3.4775280952453613,0.8657439947128296,0.333284330973336
23,1.6200000047683716,1.5800000429153442,14.420000076293945,14.380000114440918,0.8960416913032532,0.2719579709072908,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,0.9550561904907227,4.028090000152588,23.230337142944336,3.6516854763031006,0.8422073125839233,0.3535357333709222
24,1.6799999475479126,1.506666660308838,14.493332862854004,14.319999694824219,0.8978124856948853,0.2720221789677938,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,0.6404494643211365,6.32584285736084,20.932584762573242,3.966292142868042,0.7772390842437744,0.43797663245113677
25,1.659999966621399,1.5800000429153442,14.420000076293945,14.34000015258789,0.8978124856948853,0.27191907038291296,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,0.7359550595283508,5.2191009521484375,22.039325714111328,3.870786428451538,0.8109132647514343,0.39252760493536765
26,1.6333333253860474,1.5266666412353516,14.473333358764648,14.366666793823242,0.9007291793823242,0.27287405023972194,1.4666666984558105,0.06666667014360428,29.799999237060547,0.0,0.9505318999290466,0.21666260437762483,3.096774101257324,3.548387050628662,19.80645179748535,5.4193549156188965,0.7828947305679321,0.45811757264349623,4.972222328186035,2.1666667461395264,14.94444465637207,9.25,0.7672872543334961,0.5179426956472667,0.0,1.8333333730697632,29.94444465637207,0.0,0.9396852850914001,0.29544400793689113,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05043272202527976,0.0,1.7999999523162842,29.600000381469727,0.0,0.9386942386627197,0.2505245949052701,0.0,0.0,31.0,0.0,1.0,0.029931121896351536,0.0,0.5555555820465088,31.44444465637207,0.0,0.9756944179534912,0.17157442453834745,0.9775280952453613,4.449438095092773,22.808988571166992,3.629213571548462,0.8277503252029419,0.37518771406793794
27,1.693333387374878,1.6133333444595337,14.386666297912598,14.306666374206543,0.8958333134651184,0.276854600807031,1.4666666984558105,0.10000000149011612,29.766666412353516,0.0,0.9510638117790222,0.22341342359147173,3.6451613903045654,2.5161290168762207,20.838708877563477,4.870967864990234,0.7975708246231079,0.43983232468245964,4.333333492279053,3.0,14.11111068725586,9.88888931274414,0.763741135597229,0.5208308100700378,0.0,0.6666666865348816,31.11111068725586,0.0,0.9798951148986816,0.1767271913431741,0.0,0.20000000298023224,31.399999618530273,0.0,0.9936708807945251,0.05707425176154209,0.0,2.25,29.149999618530273,0.0,0.925159215927124,0.26341168914630914,0.0,0.0,31.0,0.0,1.0,0.015918516734194373,0.0,0.3333333432674408,31.66666603088379,0.0,0.9895833134651184,0.09071067182554139,1.7584270238876343,1.4213483333587646,25.837078094482422,2.8483145236968994,0.8980959057807922,0.2765623734599276
