,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
10,1.0,1.0000000074505806,0.0,0.0,0.04187944255769253,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6308057758902094,0.3112174959186095,734.0,3463.0,0.5040951456906069,0.238155269055489,0.23575643943406427,0.3745015450949236,5329.0,1842.0
11,1.0,0.9999999850988388,0.0,0.0,0.03820247845724225,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.62922238335695,0.31104527461033826,768.0,3447.0,0.5049440268719442,0.2382808995382686,0.23567546914573456,0.37140513974373646,5345.0,1808.0
12,1.0,0.9999999850988388,0.0,0.0,0.035268318206071854,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.629574245807992,0.3113844732135891,763.0,3448.0,0.5039192545126121,0.23840955692821203,0.23563827685408822,0.3721928975474742,5344.0,1813.0
13,1.0,0.9999999776482582,0.0,0.0,0.0328129973821342,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6294862784964362,0.3117485368109185,772.0,3440.0,0.5030921940835302,0.23843692399608596,0.23564863004665992,0.3713545105266034,5352.0,1804.0
14,1.0,0.9999999776482582,0.0,0.0,0.030381683139130474,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6287825479317013,0.3119451149008293,783.0,3437.0,0.5031789660841793,0.23841901379391645,0.23528614525934244,0.3705487658153698,5355.0,1793.0
15,1.0,0.9999999850988388,0.0,0.0,0.02845027852803469,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6290464470455296,0.31179385922225233,783.0,3434.0,0.5030912731660768,0.2383963166435238,0.23539334003938744,0.3707805943900141,5358.0,1793.0
16,1.0,0.9999999701976776,0.0,0.0,0.026823507249355314,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6289584824814081,0.3120640286209716,791.0,3427.0,0.5025738847751976,0.2385042654081686,0.2353323098956322,0.37009975490311686,5365.0,1785.0
17,1.0,0.9999999776482582,0.0,0.0,0.025275491662323474,1.0000000149011612,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6286945806830639,0.31217675146965984,797.0,3424.0,0.503978662082059,0.23855872619779156,0.23523334464625856,0.36944423757498734,5368.0,1779.0
18,1.0,0.9999999925494194,0.0,0.0,0.02385205319151282,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.628430683886728,0.31234776870957737,805.0,3419.0,0.5041806548683105,0.23861798117911204,0.2352819319114477,0.36864748631750166,5373.0,1771.0
19,1.0,0.9999999925494194,0.0,0.0,0.022697924384847284,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6283427155789651,0.3123172974812993,805.0,3420.0,0.5039473508506289,0.2386001183479018,0.2348775915135639,0.3688213575230276,5372.0,1771.0
20,1.0,0.9999999850988388,0.0,0.0,0.021692396462894975,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6293983111953668,0.312491866482722,808.0,3405.0,0.5034962919731425,0.2386644068282205,0.23519504035676891,0.36840665822273233,5387.0,1768.0
21,1.0,0.9999999701976776,0.0,0.0,0.020597970956005154,1.0000000149011612,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6293983059626578,0.3124462398402209,811.0,3402.0,0.5040579189223294,0.23862380599426103,0.23521972827765408,0.36816583516143064,5390.0,1765.0
