,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session,Person
5,0.15333333611488342,0.20666666328907013,15.793333053588867,15.84666633605957,0.9885416626930236,0.03463186128841092,6.448276042938232,0.3448275923728943,25.034482955932614,0.03448275849223137,0.7873376607894897,2.4625209945362885,5,48
0,1.6599999666213991,1.8200000524520876,14.18000030517578,14.34000015258789,0.8919791579246521,0.28290518584350743,0.0,1.6666666269302368,30.33333396911621,0.0,0.9409722089767456,0.2046513573990928,6,48
1,0.8133333325386047,0.8866666555404663,15.113333702087402,15.186666488647461,0.946250021457672,0.13963025416557984,0.0,1.0,31.0,0.0,0.9670138955116272,0.13257871899339888,6,48
2,0.4666666686534882,0.6200000047683716,15.380000114440918,15.533333778381348,0.9665625095367432,0.08795497679462036,0.0,0.2222222238779068,31.77777862548828,0.0,0.9930555820465088,0.029700607371826962,6,48
3,0.30666667222976685,0.2866666615009308,15.713333129882812,15.693333625793455,0.9804166555404664,0.055519977441678435,0.0,0.1111111119389534,31.88888931274414,0.0,0.9965277910232544,0.008476132145410197,6,48
4,0.24666666984558105,0.20000000298023224,15.800000190734865,15.75333309173584,0.9863541722297668,0.04159779054423173,0.0,1.5555555820465088,30.44444465637207,0.0,0.9496527910232544,0.11616090188423793,6,48
5,0.14666666090488434,0.18000000715255735,15.81999969482422,15.853333473205565,0.9892708063125609,0.03295203908191373,0.0,1.0,31.0,0.0,0.9670138955116272,0.08246428312526809,6,48
6,0.13333334028720856,0.14000000059604645,15.859999656677244,15.866666793823242,0.991249978542328,0.023948872330753757,0.0,0.2222222238779068,31.77777862548828,0.0,0.9930555820465088,0.025854962897331763,6,48
7,0.14000000059604645,0.09333333373069763,15.90666675567627,15.859999656677244,0.9925000071525574,0.0244371813046746,0.0,3.0,29.0,0.0,0.90625,0.2479928665690952,6,48
8,0.1066666692495346,0.08666666597127914,15.91333293914795,15.893333435058596,0.993541657924652,0.020915098662953824,0.0,0.7777777910232544,31.22222137451172,0.0,0.9756944179534912,0.07189143055842982,6,48
0,5.4099998474121085,5.320000171661377,10.68000030517578,10.59000015258789,0.6640625,0.6193033656477929,1.3589743375778198,2.2820513248443604,27.56410217285156,0.282051295042038,0.8798859715461731,0.3843396826365095,1,64
1,2.25,2.940000057220459,13.0600004196167,13.75,0.8357812762260437,0.3783006313443184,0.05128205195069313,27.128204345703125,2.71794867515564,1.5897436141967771,0.14128664135932922,1.5366315845557843,1,64
2,1.559999942779541,1.75,14.25,14.4399995803833,0.8962500095367432,0.2580527155846357,0.5897436141967773,7.769230842590332,22.076923370361328,1.0512820482254028,0.7337133288383484,0.5374473544013617,1,64
3,0.9100000262260436,1.2599999904632568,14.739999771118164,15.09000015258789,0.9332812428474426,0.1819344597682357,0.6666666865348816,3.71794867515564,26.128204345703125,0.9743589758872986,0.8587133288383484,0.3461011609347713,1,64
4,0.6700000166893005,0.8399999737739563,15.15999984741211,15.329999923706055,0.9523437619209291,0.12782139440998436,0.4358974397182465,7.0,22.846153259277344,1.205128192901611,0.7614006400108337,0.4996851519575337,1,64
5,0.5400000214576721,0.5600000023841858,15.4399995803833,15.460000038146973,0.9643750190734864,0.10411489905789496,0.282051295042038,9.923076629638672,19.923076629638672,1.3589743375778198,0.6820032596588135,0.6620401651735026,1,64
6,0.4099999964237213,0.4699999988079071,15.529999732971193,15.59000015258789,0.971718728542328,0.07778216391801834,0.1538461595773697,16.974359512329098,12.87179470062256,1.4871795177459717,0.4539902210235596,1.7059491255384314,1,64
7,0.3700000047683716,0.4699999988079071,15.529999732971193,15.630000114440918,0.9732812643051147,0.06919373925775289,0.3076923191547394,11.48717975616455,18.35897445678711,1.3333333730697632,0.625,1.0056797157281383,1,64
8,0.30000001192092896,0.25999999046325684,15.739999771118164,15.699999809265135,0.982031226158142,0.04916705549694598,0.5641025900840759,7.282051086425781,22.56410217285156,1.076923131942749,0.7504071593284607,0.6971838105385001,1,64
0,1.6811593770980835,1.82608699798584,14.115942001342773,14.260869979858398,0.8903409242630005,0.2699470250714909,1.1111111640930176,9.833333015441896,20.38888931274414,0.6666666865348816,0.6644965410232544,0.9121699564986758,2,64
1,1.0072463750839231,1.1739130020141602,14.768115997314453,14.93478298187256,0.9306818246841432,0.17837816284461455,0.4166666567325592,12.13888931274414,18.08333396911621,1.3611111640930176,0.6063368320465088,1.1524515946706135,2,64
2,0.7101449370384216,0.8188405632972717,15.123188018798828,15.231884002685547,0.9524999856948853,0.120728433646939,1.6388888359069824,2.9166667461395264,27.30555534362793,0.1388888955116272,0.8572048544883728,0.3976162125666936,2,64
3,0.4927536249160767,0.5144927501678467,15.427536010742188,15.449275016784668,0.9681817889213562,0.08917299769141457,1.75,1.2222222089767456,29.0,0.02777777798473835,0.9071180820465088,0.40245181697213817,2,64
4,0.3768115937709808,0.3840579688549042,15.557971000671387,15.56521701812744,0.9759091138839722,0.0673061886226589,1.7777777910232544,2.0277776718139653,28.19444465637207,0.0,0.8810763955116272,0.5294304080307484,2,64
5,0.26811593770980835,0.36231884360313416,15.579710006713867,15.67391300201416,0.9805681705474854,0.05547383580695499,1.6666666269302368,1.8333333730697632,28.38888931274414,0.1111111119389534,0.890625,0.4992615066261755,2,64
6,0.24637681245803836,0.28260868787765503,15.659420013427734,15.69565200805664,0.9829545617103576,0.046001944772221824,1.4722222089767456,2.75,27.47222137451172,0.3055555522441864,0.8671875,0.5874014418158267,2,64
7,0.1666666716337204,0.2028985470533371,15.739130020141602,15.775362014770508,0.9888636469841005,0.03352143546566367,1.6944444179534912,2.1944444179534908,28.02777862548828,0.0833333358168602,0.8802083134651184,0.5675121742921571,2,64
0,1.6739130020141602,1.7608696222305298,14.181159019470215,14.268115997314453,0.8915908932685852,0.26934129213744945,0.0,17.66666603088379,13.88888931274414,0.0,0.4419014155864716,1.6058026065289135,3,64
1,0.8260869383811951,0.9057971239089966,15.036231994628904,15.115942001342773,0.9443181753158568,0.14583895775404845,0.0,2.0555555820465092,29.5,0.0,0.9366196990013124,0.1602614247043368,3,64
2,0.5869565010070801,0.5942028760910034,15.34782600402832,15.355072021484375,0.963068187236786,0.10457274422049524,0.0,3.1666667461395264,28.38888931274414,0.0,0.8978873491287231,0.2661321133794919,3,64
3,0.3985507190227509,0.4637681245803833,15.47826099395752,15.543478012084961,0.9725000262260436,0.07369167189706456,0.0,1.5,30.05555534362793,0.0,0.9480633735656738,0.1518997375814008,3,64
4,0.23188406229019165,0.2536231875419617,15.688405990600586,15.710144996643065,0.9850000143051147,0.05346772600303997,0.0,7.166666507720947,24.38888931274414,0.0,0.7711267471313477,0.7503148048696383,3,64
5,0.23188406229019165,0.2246376872062683,15.71739101409912,15.710144996643065,0.985909104347229,0.04022097144106572,0.0,5.166666507720947,26.38888931274414,0.0,0.8389084339141846,0.5826610402322151,3,64
6,0.239130437374115,0.18115942180156708,15.760869979858398,15.702898979187012,0.9869318008422852,0.03825731781903993,0.0,3.8888888359069824,27.66666603088379,0.0,0.8767605423927307,0.4601569251275399,3,64
7,0.17391304671764374,0.2246376872062683,15.71739101409912,15.768115997314453,0.9871590733528136,0.03427579357966103,0.0,3.055555582046509,28.5,0.0,0.904049277305603,0.3498616811465209,3,64
8,0.1666666716337204,0.12318840622901915,15.818840980529785,15.775362014770508,0.9903408885002136,0.027325175833803686,0.0,8.222222328186035,23.33333396911621,0.0,0.7403169274330139,1.5775506504824464,3,64
0,1.0869565010070799,1.0942028760910034,14.84782600402832,14.855072021484375,0.931249976158142,0.19580680270086634,0.1818181872367859,14.727272987365724,9.636363983154297,7.333333492279053,0.5299429893493652,1.1670322876012824,4,64
1,0.6231883764266968,0.6666666865348816,15.275362014770508,15.318840980529785,0.9590908885002136,0.11379538385705515,3.7878787517547607,0.6363636255264282,23.72727203369141,3.727272748947144,0.857889711856842,0.36999447592764295,4,64
2,0.4202898442745209,0.4710144996643066,15.471014022827148,15.52173900604248,0.9713636636734008,0.07982139942998236,2.0606060028076167,4.1212120056152335,20.24242401123047,5.454545497894287,0.8018060922622681,0.4590450228393758,4,64
3,0.2536231875419617,0.2898550629615784,15.65217399597168,15.688405990600586,0.9827272891998292,0.05368279399519617,3.5151515007019043,1.1818181276321411,23.18181800842285,4.0,0.8526616096496582,0.4167441825449693,4,64
4,0.2246376872062683,0.2536231875419617,15.688405990600586,15.71739101409912,0.9850000143051147,0.041876617866483605,1.424242377281189,8.57575798034668,15.78787899017334,6.090909004211426,0.6915399432182312,0.8242013424974884,4,64
5,0.12318840622901915,0.13768115639686584,15.80434799194336,15.818840980529785,0.991136372089386,0.03053486232730475,5.5757575035095215,0.3030303120613098,24.060606002807614,1.9393939971923828,0.8165399432182312,0.6561424614358764,4,64
6,0.0942028984427452,0.1304347813129425,15.811594009399414,15.84782600402832,0.9930681586265564,0.0242496697452258,3.2727272510528564,1.757575750350952,22.606060028076172,4.242424011230469,0.8407794833183289,0.4418592314756416,4,64
0,1.440000057220459,1.5266666412353516,14.473333358764648,14.5600004196167,0.9080208539962769,0.2319639221827189,0.0,0.7619047760963441,30.66666603088379,0.0,0.9742424488067628,0.06163371747190303,5,64
1,0.6866666674613953,0.7466666698455809,15.25333309173584,15.313333511352539,0.9551041722297668,0.12309634459515413,0.0,2.3809523582458496,29.0476188659668,0.0,0.9242424368858336,0.17910971849253685,5,64
2,0.4933333396911621,0.4733333289623261,15.526666641235352,15.506667137145994,0.9688541889190674,0.09340833246707916,0.0,0.19047619402408603,31.238094329833984,0.0,0.9946969747543336,0.012704566672133905,5,64
3,0.3266666531562805,0.36666667461395264,15.633333206176758,15.673333168029785,0.9786458611488342,0.05988885706601044,0.0,1.0952380895614624,30.33333396911621,0.0,0.9659090638160706,0.07929365196914384,5,64
4,0.25999999046325684,0.2199999988079071,15.779999732971193,15.739999771118164,0.9850000143051147,0.04876359560837348,0.0,0.7142857313156128,30.714284896850586,0.0,0.9757575988769532,0.05212173256458658,5,64
5,0.20000000298023224,0.18000000715255735,15.81999969482422,15.800000190734865,0.9880208373069764,0.038794798431918034,0.0,1.4285714626312256,30.0,0.0,0.9522727131843568,0.12869287745632005,5,64
6,0.20000000298023224,0.2133333384990692,15.786666870117188,15.800000190734865,0.9862499833106996,0.03859320304899787,0.0,0.523809552192688,30.90476226806641,0.0,0.9833333492279052,0.043953738279929946,5,64
7,0.14000000059604645,0.15333333611488342,15.84666633605957,15.859999656677244,0.9909374713897704,0.024429442909701414,0.0,1.6666666269302368,29.761905670166016,0.0,0.9454545378684998,0.22042058245702226,5,64
0,4.670000076293945,5.71999979019165,10.279999732971193,11.329999923706055,0.6734374761581421,0.6087839344143867,2.54347825050354,6.543478488922119,13.89130401611328,9.02173900604248,0.6864809989929199,0.579808736624925,1,59
1,2.25,2.809999942779541,13.1899995803833,13.75,0.8432812690734863,0.3626267011463642,9.32608699798584,0.5,19.93478202819824,2.23913049697876,0.6942934989929199,0.8644933007333591,1,59
2,1.4600000381469729,1.8200000524520876,14.18000030517578,14.539999961853027,0.9003124833106995,0.2491924319416285,9.6304349899292,0.5869565010070801,19.84782600402832,1.93478262424469,0.681046187877655,1.2241293438102887,1,59
3,1.0900000333786009,1.2300000190734863,14.770000457763672,14.90999984741211,0.928749978542328,0.18035741664469246,5.217391490936278,3.45652174949646,16.978260040283207,6.34782600402832,0.727921187877655,0.7731234586757162,1,59
4,0.8100000023841858,0.8799999952316284,15.119999885559082,15.1899995803833,0.9471874833106996,0.135569392926991,4.369565010070802,5.1956520080566415,15.239130020141602,7.1956520080566415,0.698369562625885,0.8722137478382691,1,59
5,0.4600000083446503,0.6200000047683716,15.380000114440918,15.539999961853027,0.9656249880790709,0.0963224427588284,4.58695650100708,4.369565010070802,16.065217971801758,6.97826099395752,0.717391312122345,0.9303169350909152,1,59
0,5.510000228881836,5.289999961853027,10.710000038146973,10.489999771118164,0.6621875166893005,0.6210769844055176,0.0,1.2758620977401731,29.75862121582031,0.0,0.9327777624130248,0.21878137866655986,1,96
1,2.509999990463257,3.009999990463257,12.989999771118164,13.489999771118164,0.8256250023841858,0.4010827106237411,0.0,9.206896781921387,21.827587127685547,0.0,0.7083333134651184,0.6123160995377435,1,96
2,1.559999942779541,1.6399999856948853,14.359999656677244,14.4399995803833,0.8981249928474426,0.258265575543046,0.0,22.0,9.034482955932617,0.0,0.2944444417953491,1.322148592207167,1,96
3,0.9800000190734864,1.2100000381469729,14.789999961853027,15.020000457763672,0.9300000071525574,0.18480948355048896,0.0,5.275862216949463,25.75862121582031,0.0,0.82833331823349,0.4492481998602549,1,96
4,0.6700000166893005,0.8299999833106995,15.170000076293945,15.329999923706055,0.9517187476158142,0.13371825832873582,0.0,16.586206436157227,14.448275566101074,0.0,0.4611110985279083,1.6599215283327633,1,96
5,0.4399999976158142,0.6800000071525574,15.31999969482422,15.5600004196167,0.9649999737739564,0.0979381140694022,0.0,6.206896781921388,24.82758712768555,0.0,0.7983333468437195,0.6184281948539946,1,96
0,2.731884002685547,2.949275255203247,12.992753982543945,13.210144996643065,0.8228409290313721,0.3980682616884058,0.0,4.07692289352417,27.41025733947754,0.0,0.8583061695098877,0.3383221175849244,2,96
1,1.5724637508392334,1.8043478727340696,14.137681007385256,14.3695650100708,0.8937500119209291,0.27031571859663184,0.0,9.435897827148438,22.05128288269043,0.0,0.6929967403411865,0.6761179692582121,2,96
2,1.0507246255874634,1.41304349899292,14.528985977172852,14.89130401611328,0.9228408932685852,0.20293420680544594,0.0,23.128204345703125,8.358974456787111,0.0,0.2679153084754944,2.0043026239941875,2,96
3,0.8768116235733032,0.97826087474823,14.963768005371096,15.06521701812744,0.9412500262260436,0.1566958794810555,0.0,12.897436141967773,18.58974266052246,0.0,0.590798020362854,1.1716666916682588,2,96
4,0.6884058117866516,0.91304349899292,15.028985977172852,15.253623008728027,0.949545443058014,0.12791157165711575,0.0,15.666666984558105,15.820512771606445,0.0,0.5057003498077393,1.4223227190272427,2,96
5,0.47826087474823,0.5362318754196167,15.405797004699707,15.463768005371096,0.9682954549789428,0.09258406618779357,0.0,3.538461446762085,27.94871711730957,0.0,0.8900651335716248,0.3833766460467239,2,96
0,2.0579710006713867,2.19565224647522,13.746376991271973,13.884057998657227,0.8672727346420288,0.3135346700928428,0.0,27.59375,4.28125,0.0,0.14264705777168274,2.514844658795525,3,96
1,1.10869562625885,1.3550724983215332,14.586956977844238,14.833333015441895,0.9225000143051147,0.20839527688243173,0.0,10.34375,21.53125,0.0,0.6769607663154602,1.2146756798613303,3,96
2,0.760869562625885,0.97826087474823,14.963768005371096,15.181159019470215,0.9456818103790284,0.14956785524433308,0.0,2.875,29.0,0.0,0.9058823585510254,0.2944450048839345,3,96
3,0.5579710006713867,0.6594203114509583,15.28260898590088,15.384057998657227,0.9613636136054992,0.10860256854783404,0.0,19.6875,12.1875,0.0,0.38284313678741455,2.862508877585916,3,96
4,0.4492753744125366,0.5144927501678467,15.427536010742188,15.492753982543945,0.9693182110786438,0.08350423040715131,0.0,7.78125,24.09375,0.0,0.7553921341896057,1.0255660980355503,3,96
5,0.3840579688549042,0.4057970941066742,15.536231994628904,15.557971000671387,0.9757954478263856,0.06293630757453766,0.0,8.03125,23.84375,0.0,0.7495098114013672,0.9778056866982404,3,96
6,0.3115941882133484,0.3695652186870575,15.572463989257812,15.6304349899292,0.9782954454421996,0.06311392401091077,0.0,9.375,22.5,0.0,0.7044117450714111,1.2718963351904178,3,96
7,0.2246376872062683,0.30434781312942505,15.637681007385256,15.71739101409912,0.9836363792419434,0.048601963210173627,0.0,9.03125,22.84375,0.0,0.716176450252533,1.3310655392852484,3,96
0,1.34782612323761,1.4202898740768433,14.52173900604248,14.594202995300293,0.9132954478263856,0.2215645449811762,1.1379309892654421,1.7241379022598269,26.41379356384277,2.7241380214691158,0.912715494632721,0.20850377863851088,4,96
1,0.8405796885490417,0.9637681245803832,14.97826099395752,15.101449012756348,0.9413636326789856,0.1516094049540433,0.1034482792019844,9.862069129943848,18.275861740112305,3.7586207389831534,0.6875,0.7322534641315197,4,96
2,0.6086956262588501,0.6884058117866516,15.253623008728027,15.333333015441895,0.9593181610107422,0.10527915947816588,0.3103448152542114,7.482758522033691,20.65517234802246,3.5517241954803467,0.7570043206214905,0.6988815942714954,4,96
3,0.47826087474823,0.47826087474823,15.463768005371096,15.463768005371096,0.9689772725105286,0.08723118940198964,2.2413792610168457,1.482758641242981,26.65517234802246,1.6206896305084229,0.8852370977401733,0.2838354691349227,4,96
4,0.3550724685192108,0.4130434691905975,15.528985977172852,15.586956977844238,0.9756818413734436,0.06667138213122432,0.4827586114406586,6.0,22.13793182373047,3.3793103694915767,0.7914870977401733,0.5253010849500525,4,96
5,0.24637681245803836,0.30434781312942505,15.637681007385256,15.69565200805664,0.9826136231422424,0.0486102444306016,0.7241379022598267,5.068965435028076,23.068965911865234,3.1379311084747314,0.8200430870056152,0.4576884251216362,4,96
0,1.399999976158142,1.4733333587646484,14.526666641235352,14.600000381469727,0.9097916483879088,0.24184950614968934,0.0,13.170731544494627,18.536584854125977,0.0,0.5842307806015015,1.074948647755843,5,96
1,0.9066666960716248,0.8600000143051147,15.140000343322756,15.09333324432373,0.9445833563804626,0.1470749650274714,0.0,11.97560977935791,19.73170661926269,0.0,0.6234615445137024,0.9404006811288688,5,96
2,0.5133333206176758,0.6333333253860474,15.366666793823242,15.486666679382324,0.9636458158493042,0.10099712647497654,0.0,9.0,22.707317352294922,0.0,0.7138461470603943,0.7800587716469398,5,96
3,0.4399999976158142,0.4733333289623261,15.526666641235352,15.5600004196167,0.9714583158493042,0.07586394665762781,0.0,12.317072868347168,19.39024353027344,0.0,0.614230751991272,1.1395486996724056,5,96
4,0.3333333432674408,0.3466666638851166,15.65333366394043,15.666666984558105,0.9790624976158142,0.059000707951684786,0.0,11.92682933807373,19.780487060546875,0.0,0.623846173286438,1.4094986567130456,5,96
5,0.20666666328907013,0.19333332777023315,15.806666374206545,15.793333053588867,0.9867708086967468,0.04416116853555044,0.0,4.4146342277526855,27.292682647705078,0.0,0.8603846430778503,0.4840310419522799,5,96
6,0.20666666328907013,0.20666666328907013,15.793333053588867,15.793333053588867,0.9869791865348816,0.0401546907890588,0.0,10.682927131652832,21.024391174316406,0.0,0.6603845953941345,1.459714035987854,5,96
7,0.13333334028720856,0.119999997317791,15.880000114440918,15.866666793823242,0.9921875,0.02751702981069684,0.0,5.5853657722473145,26.12195205688477,0.0,0.8223077058792114,0.5249052924376267,5,96
8,0.20666666328907013,0.15333333611488342,15.84666633605957,15.793333053588867,0.9886458516120912,0.034435906157984086,0.0,4.02439022064209,27.68292617797852,0.0,0.8726922869682312,0.4536510234612685,5,96
9,0.1066666692495346,0.1133333370089531,15.886666297912598,15.893333435058596,0.9930208325386048,0.022707717979792503,0.0,12.682927131652832,19.024391174316406,0.0,0.6011538505554199,1.8452124346219576,5,96
10,0.12666666507720947,0.09333333373069763,15.90666675567627,15.873332977294922,0.993125021457672,0.0233680929907132,0.0,3.707317113876343,28.0,0.0,0.8811538219451904,0.4383521951161897,5,96
11,0.059999998658895486,0.07999999821186066,15.920000076293945,15.9399995803833,0.9956250190734864,0.017152433185935175,0.0,9.536585807800293,22.170732498168945,0.0,0.6953846216201782,1.2328293679310725,5,96
12,0.10000000149011612,0.1066666692495346,15.893333435058596,15.899999618530273,0.993749976158142,0.017046660295357768,0.0,8.292682647705076,23.414634704589844,0.0,0.73807692527771,1.1658248684956478,5,96
13,0.08666666597127914,0.059999998658895486,15.9399995803833,15.91333293914795,0.9954166412353516,0.014985117729908475,0.0,12.170731544494627,19.536584854125977,0.0,0.6153846383094788,1.6644228018247165,5,96
14,0.046666666865348816,0.08666666597127914,15.91333293914795,15.953332901000975,0.9961458444595336,0.011207990305071386,0.0,12.609756469726562,19.09756088256836,0.0,0.5992307662963867,1.803386999276968,5,96
15,0.09333333373069763,0.06666667014360428,15.93333339691162,15.90666675567627,0.9948958158493042,0.016102863648993663,0.0,5.95121955871582,25.7560977935791,0.0,0.814230740070343,0.843838546184393,5,96
0,1.413333296775818,1.5333333015441897,14.466666221618652,14.58666706085205,0.9067708253860474,0.2883252543831865,11.05555534362793,4.055555343627931,13.05555534362793,3.1666667461395264,0.515070915222168,1.7594820658365886,6,96
1,0.6933333277702332,0.7333333492279053,15.266666412353516,15.306666374206545,0.9559375047683716,0.11633083049207925,11.5,4.277777671813965,12.833333015441895,2.722222328186035,0.4920212626457214,1.8354099709936915,6,96
2,0.4399999976158142,0.5066666603088379,15.493332862854006,15.5600004196167,0.9700000286102296,0.08542997250022988,13.972222328186035,0.7777777910232544,16.33333396911621,0.25,0.5296986103057861,3.2223621530735747,6,96
3,0.36666667461395264,0.3199999928474426,15.68000030517578,15.633333206176758,0.9780208468437196,0.06086936637138327,12.833333015441895,4.3611111640930185,12.75,1.3888888359069824,0.452570915222168,2.4908236307455294,6,96
4,0.2800000011920929,0.2800000011920929,15.720000267028807,15.720000267028807,0.9826041460037231,0.0464752722143506,11.86111068725586,4.94444465637207,12.166666984558105,2.3611111640930176,0.4698581695556641,2.2529071256624045,6,96
5,0.18000000715255735,0.15333333611488342,15.84666633605957,15.81999969482422,0.9891666769981384,0.038208834786588944,12.416666984558105,4.8888888359069815,12.222222328186035,1.8055555820465088,0.4485815465450287,2.423195382382007,6,96
0,1.4933333396911619,1.5066666603088381,14.493332862854006,14.506667137145994,0.9065625071525574,0.2418360241005818,0.0,0.3928571343421936,30.60714340209961,0.0,0.9879032373428344,0.042605711979800114,7,96
1,0.8399999737739563,0.8399999737739563,15.15999984741211,15.15999984741211,0.9469791650772096,0.13704808371762436,0.0,2.2857143878936768,28.714284896850586,0.0,0.9262672662734984,0.17855492599892175,7,96
2,0.4733333289623261,0.479999989271164,15.520000457763672,15.526666641235352,0.9702083468437196,0.08695978150392572,0.0,0.1785714328289032,30.821428298950195,0.0,0.994239628314972,0.0203110753222742,7,96
3,0.36000001430511475,0.3733333349227905,15.626667022705078,15.640000343322756,0.9771875143051147,0.06593365421518682,0.0,0.1071428582072258,30.89285659790039,0.0,0.9971198439598083,0.015134554214706891,7,96
4,0.2800000011920929,0.2533333301544189,15.74666690826416,15.720000267028807,0.982812523841858,0.050290429970870416,0.0,0.4642857015132904,30.53571510314941,0.0,0.9879032373428344,0.03326714677470071,7,96
5,0.2199999988079071,0.2199999988079071,15.779999732971193,15.779999732971193,0.9868749976158142,0.040874298651081824,0.0,0.6428571343421936,30.35714340209961,0.0,0.9804147481918336,0.044439561512698914,7,96
6,0.20000000298023224,0.1733333319425583,15.826666831970215,15.800000190734865,0.9886458516120912,0.0343593127746135,0.0,1.2142857313156128,29.78571510314941,0.0,0.960829496383667,0.09360119350220203,7,96
7,0.14000000059604645,0.1599999964237213,15.84000015258789,15.859999656677244,0.9907291531562804,0.027914365171842898,0.0,0.9642857313156128,30.03571510314941,0.0,0.9694700241088868,0.06321145486824799,7,96
8,0.1599999964237213,0.15333333611488342,15.84666633605957,15.84000015258789,0.9904166460037231,0.026943581964199742,0.0,1.0714285373687744,29.928571701049805,0.0,0.9637096524238586,0.09380566946945416,7,96
0,0.7466666698455809,0.9066666960716248,15.09333324432373,15.25333309173584,0.9485416412353516,0.15778644368362926,1.9722222089767456,1.5833333730697632,27.63888931274414,0.4722222089767456,0.8885964751243591,0.4108026684114808,8,96
1,0.5066666603088379,0.4866666793823242,15.513333320617676,15.493332862854006,0.96875,0.08767945821707447,2.1666667461395264,0.75,28.47222137451172,0.2777777910232544,0.9070175290107728,0.403754835641175,8,96
2,0.31333333253860474,0.3466666638851166,15.65333366394043,15.686666488647461,0.9792708158493042,0.0622087099061658,0.8333333134651184,13.527777671813965,15.69444465637207,1.6111111640930176,0.5464912056922913,1.6629811061056037,8,96
3,0.25999999046325684,0.239999994635582,15.760000228881836,15.739999771118164,0.9839583039283752,0.04559336908627301,2.3611111640930176,0.1111111119389534,29.11111068725586,0.0833333358168602,0.9223684072494508,0.5293102363287879,8,96
4,0.18666666746139526,0.18666666746139526,15.813333511352539,15.813333511352539,0.9880208373069764,0.03755251778134455,2.1388888359069824,1.8888888359069824,27.33333396911621,0.3055555522441864,0.875,0.5656160570550384,8,96
5,0.1133333370089531,0.19333332777023315,15.806666374206545,15.886666297912598,0.9904166460037231,0.03203214787878096,2.1111111640930176,1.7222222089767456,27.5,0.3333333432674408,0.8776316046714783,0.5390596891704359,8,96
6,0.07333333045244217,0.06666667014360428,15.93333339691162,15.926666259765625,0.9954166412353516,0.021196587065157167,2.1944444179534908,0.8055555820465088,28.41666603088379,0.25,0.9052631855010986,0.5760496309974737,8,96
0,5.190000057220459,5.400000095367432,10.600000381469727,10.8100004196167,0.6676562428474426,0.610872320830822,14.966666221618652,0.5333333611488342,13.600000381469727,2.900000095367432,0.5229166746139526,1.5586452285448709,1,80
1,2.650000095367432,3.130000114440918,12.869999885559082,13.350000381469727,0.8176562786102295,0.39899895042181016,4.266666889190674,8.833333015441895,5.300000190734863,13.600000381469727,0.5833333134651184,0.8631464560826619,1,80
2,1.6399999856948853,1.9299999475479128,14.06999969482422,14.359999656677244,0.8881250023841858,0.27175307884812355,9.699999809265137,6.066666603088379,8.066666603088379,8.166666984558105,0.5119791626930237,1.091805843512217,1,80
3,1.100000023841858,1.25,14.75,14.899999618530273,0.9256250262260436,0.19033217415213585,13.766666412353516,1.6333333253860474,12.5,4.099999904632568,0.5177083611488342,1.8286766886711117,1,80
4,0.7599999904632568,0.8799999952316284,15.119999885559082,15.239999771118164,0.9485937356948853,0.1356344205327332,14.600000381469727,1.2999999523162842,12.833333015441895,3.2666666507720947,0.5020833611488342,2.5950465162595107,1,80
5,0.4900000095367432,0.5,15.5,15.510000228881836,0.9692187309265136,0.09399027412757276,13.699999809265135,3.5,10.633333206176758,4.166666507720946,0.464062511920929,2.2906912604967755,1,80
6,0.3799999952316284,0.4900000095367432,15.510000228881836,15.619999885559082,0.9714062213897704,0.07801556420512497,12.5,5.9666666984558105,8.166666984558105,5.366666793823242,0.421875,2.4612037936846414,1,80
0,2.1014492511749268,2.492753505706787,13.449275016784668,13.840579986572266,0.8580681681632996,0.3311741232330149,4.704545497894287,6.772727489471436,14.227272987365724,6.295454502105713,0.6438210010528564,1.137641249055212,2,80
1,1.1376811265945437,1.4492753744125366,14.492753982543945,14.80434799194336,0.9196590781211852,0.20808443876830016,5.909090995788574,5.022727489471436,15.977272987365724,5.090909004211426,0.6583806872367859,1.606886401772499,2,80
2,0.8550724387168884,0.9855072498321532,14.956521987915039,15.086956977844238,0.9413636326789856,0.15290065839886666,5.522727489471436,5.409090995788574,15.590909004211426,5.4772725105285645,0.66015625,1.64641527289694,2,80
3,0.5724637508392334,0.6449275612831116,15.297101020812988,15.3695650100708,0.9603409171104432,0.11290778983723035,8.545454978942871,0.5454545617103577,20.454545974731445,2.454545497894287,0.7194602489471436,2.137911745770411,2,80
4,0.47826087474823,0.5434782505035399,15.398550987243652,15.463768005371096,0.9680681824684144,0.09188230892474003,6.340909004211426,3.977272748947144,17.022727966308597,4.659090995788574,0.6768465638160706,2.169426439837976,2,80
5,0.4637681245803833,0.4710144996643066,15.471014022827148,15.47826099395752,0.9709091186523438,0.07595910619605671,6.25,5.795454502105713,15.204545021057127,4.75,0.6246448755264282,1.8800219026478853,2,80
0,1.9710144996643064,2.0362319946289062,13.905797004699707,13.971014022827148,0.8745454549789429,0.2999223860285499,14.230769157409668,0.0,12.615385055541992,4.384615421295166,0.5437192320823669,1.6503075637253637,3,80
1,1.06521737575531,1.2536232471466064,14.688405990600586,14.876811981201172,0.9282954335212708,0.18548178987069566,4.153846263885498,1.807692289352417,10.807692527770996,14.461538314819336,0.8072659969329834,0.609394717979901,3,80
