,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
14,0.9831249713897705,0.9989190697669983,40.0,41.0,0.11172177416582903,0.9829238057136536,0.9833333492279053,2359.0,2360.0,0.9340021014213562,0.0,0.0,250.0,0.17340361423703912,0.0,0.0,3538.0,0.0
15,0.9864583611488342,0.9992949366569519,38.0,27.0,0.1045360172788302,0.9886981844902039,0.98416668176651,2373.0,2362.0,0.9334741234779358,0.0,0.0,252.0,0.1827518072415934,0.0,0.0,3536.0,0.0
16,0.9883333444595337,0.9992752075195312,25.0,31.0,0.09975294147928555,0.9871155619621277,0.9895833134651184,2369.0,2375.0,0.9200105667114258,0.0,0.0,303.0,0.2107914415086839,0.0,0.0,3485.0,0.0
17,0.9893749952316284,0.999391496181488,28.0,23.0,0.09253346574803194,0.9903966784477234,0.9883333444595337,2377.0,2372.0,0.9419218301773071,0.0,0.0,220.0,0.16369158007527101,0.0,0.0,3568.0,0.0
18,0.9893749952316284,0.9994910955429077,26.0,25.0,0.08816400110721588,0.9895789623260498,0.9891666769981384,2375.0,2374.0,0.932418167591095,0.0,0.0,256.0,0.1844062252794299,0.0,0.0,3532.0,0.0
19,0.9933333396911621,0.9998555183410645,13.0,19.0,0.08103462698558966,0.992103099822998,0.9945833086967468,2381.0,2387.0,0.9358500242233276,0.0,0.0,243.0,0.17172633723179792,0.0,0.0,3545.0,0.0
20,0.9920833110809326,0.9996758103370667,15.0,23.0,0.08082461478809516,0.990448534488678,0.9937499761581421,2377.0,2385.0,0.9384899735450745,0.0,0.0,233.0,0.16019272289721742,0.0,0.0,3555.0,0.0
21,0.9929166436195374,0.9997512102127075,16.0,18.0,0.07581318753461043,0.9925062656402588,0.9933333396911621,2382.0,2384.0,0.9419218301773071,0.0,0.0,220.0,0.16083304900302303,0.0,0.0,3568.0,0.0
22,0.9947916865348816,0.9998160600662231,14.0,11.0,0.07328126527369022,0.9954109191894531,0.9941666722297668,2389.0,2386.0,0.9403378963470459,0.0,0.0,226.0,0.16045808331075162,0.0,0.0,3562.0,0.0
23,0.9956250190734863,0.9998871088027954,9.0,12.0,0.06714072331786156,0.995006263256073,0.9962499737739563,2388.0,2391.0,0.9313622117042542,0.0,0.0,260.0,0.16768884349618315,0.0,0.0,3528.0,0.0
24,0.996666669845581,0.999963104724884,8.0,8.0,0.060412025625507036,0.996666669845581,0.996666669845581,2392.0,2392.0,0.9345300793647766,0.0,0.0,248.0,0.162117385373322,0.0,0.0,3540.0,0.0
25,0.9975000023841858,0.9999648928642273,6.0,6.0,0.05793360609561205,0.9975000023841858,0.9975000023841858,2394.0,2394.0,0.9358500242233276,0.0,0.0,243.0,0.16324957185587133,0.0,0.0,3545.0,0.0
